seq,ts_us,s0,s1,s2,s3,s4,s5
2379,63979221,1369,1477,377,197,0,0
2380,63989221,1380,1483,485,310,0,0
2381,63999221,1350,1458,605,449,0,0
2382,64009221,1334,1427,696,542,0,0
2383,64019221,1335,1394,777,640,0,74
2384,64029221,1340,1386,830,727,0,200
2385,64039221,1354,1397,882,789,0,327
2386,64049221,1368,1409,922,823,0,404
2387,64059221,1379,1414,941,863,8,470
2388,64069221,1381,1415,966,891,45,543
2389,64079221,1380,1401,984,922,100,599
2390,64089221,1368,1376,1005,949,147,661
2391,64099221,1347,1344,1021,973,211,699
2392,64109221,1322,1314,1037,996,269,731
2393,64119221,1290,1285,1055,1028,330,775
2394,64129221,1201,1165,1046,1047,388,807
2395,64139221,1213,1224,1079,1075,416,839
2396,64149221,1173,1197,1095,1100,464,864
2397,64159221,1132,1171,1108,1112,499,886
2398,64169221,1089,1140,1115,1122,534,915
2399,64179221,1036,1111,1121,1141,572,927
2400,64189221,983,1066,1127,1153,619,950
2401,64199220,929,0,1131,1170,668,978
2402,64209221,866,0,1137,1179,706,998
2403,64219221,802,0,1132,1194,748,1026
2404,64229221,732,0,1141,1205,779,1047
2405,64239221,663,0,1145,1223,826,1069
2406,64249221,586,0,1149,1231,866,1087
2407,64259220,513,0,1150,1246,902,1110
2408,64269221,442,0,1158,1257,936,1128
2409,64279221,377,0,1165,1267,975,1152
2410,64289221,332,0,1170,1272,999,1175
2411,64299221,262,0,1172,1286,1029,1192
2412,64309221,223,0,1174,1293,1053,1213
2413,64319221,186,0,1179,1301,1083,1231
2414,64329221,127,0,1184,1313,1111,1249
2415,64339221,110,0,1188,1318,1142,1260
2416,64349221,76,0,1190,1325,1179,1277
2417,64359221,51,0,1195,1335,1213,1292
2418,64369221,24,0,1201,1342,1244,1313
2419,64379221,0,0,1195,1355,1268,1325
2420,64389221,0,0,1205,1359,1289,1344
2421,64399221,0,0,1207,1364,1318,1366
2422,64409221,0,0,1208,1371,1349,1386
2423,64419221,0,0,1212,1379,1366,1405
2424,64429221,0,0,1221,1387,1384,1428
2425,64439221,0,0,1217,1397,1403,1447
2426,64449221,0,0,1215,1414,1426,1469
2427,64459221,0,0,1224,1424,1446,1493
2428,64469221,0,0,1221,1433,1464,1517
2429,64479221,0,0,1214,1443,1483,1553
2430,64489221,0,0,1208,1450,1497,1577
2431,64499221,0,0,1198,1461,1509,1605
2432,64509221,0,0,1186,1468,1522,1626
2433,64519221,0,0,1171,1477,1532,1652
2434,64529221,0,0,1143,1478,1540,1577
2435,64539221,0,0,1115,1489,1548,1701
2436,64549221,0,0,1080,1493,1553,1721
2437,64559221,0,0,1045,1494,1555,1748
2438,64569221,0,0,993,1490,1554,1770
2439,64579221,0,0,949,1479,1547,1800
2440,64589221,0,0,905,1462,1523,1820
2441,64599221,0,0,856,1438,1500,1844
2442,64609221,0,0,812,1415,1449,1870
2443,64619221,0,0,758,1390,1365,1893
2444,64629221,0,0,725,1363,1259,1908
2445,64639221,0,0,700,1322,1150,1923
2446,64649221,0,0,693,1278,1009,1931
2447,64659221,0,0,691,1240,818,1932
2448,64669221,0,0,675,1189,557,1923
2449,64679221,0,0,647,1130,364,1900
2450,64689221,0,0,616,1074,209,1861
2451,64699221,0,0,564,1014,116,1802
2452,64709221,0,0,498,942,46,1726
2453,64719220,0,0,423,865,5,1638
2454,64729221,0,0,354,749,0,1521
2455,64739221,0,0,309,631,0,1336
2456,64749221,0,0,294,532,0,1151
2457,64759221,0,0,276,427,0,862
2458,64769221,0,0,247,327,0,337
2459,64779221,0,0,221,211,0,0
2460,64789221,0,0,184,109,0,0
2461,64799221,0,0,182,110,0,0
2462,64809221,0,0,179,122,0,0
2463,64819221,0,0,173,107,0,0
2464,64829221,0,0,152,83,0,0
2465,64839221,0,0,125,60,0,0
2466,64849221,0,0,110,49,0,0
2467,64859221,0,0,102,42,0,0
2468,64869221,0,0,93,41,0,0
2469,64879221,0,0,90,39,0,0
2470,64889221,0,0,91,39,0,0
2471,64899221,0,0,93,40,0,0
2472,64909221,0,0,102,46,0,0
2473,64919221,0,0,107,47,0,0
2474,64929221,0,0,115,52,0,0
2475,64939221,0,0,123,57,0,0
2476,64949221,0,0,137,58,0,0
2477,64959221,0,0,146,60,0,0
2478,64969221,0,0,149,62,0,0
2479,64979221,0,0,146,59,0,0
2480,64989221,0,0,133,58,0,0
2481,64999221,0,0,111,55,0,0
2482,65009221,0,0,90,40,0,0
2483,65019221,0,0,65,18,0,0
2484,65029221,0,0,50,11,0,0
2485,65039221,0,0,41,13,0,0
2486,65049221,0,0,45,26,0,0
2487,65059221,0,0,51,30,0,0
2488,65069221,0,0,53,38,0,0
2489,65079221,0,0,53,40,0,0
2490,65089221,0,0,52,39,0,0
2491,65099221,0,0,44,23,0,0
2492,65109221,0,0,41,9,0,0
2493,65119221,0,0,43,6,0,0
2494,65129221,0,0,45,8,0,0
2495,65139221,0,0,47,4,0,0
2496,65149221,0,0,52,6,0,0
2497,65159221,0,0,60,9,0,0
2498,65169221,0,0,58,6,0,0
2499,65179221,0,0,83,28,0,0
2500,65189221,0,0,92,41,0,0
2501,65199221,0,0,107,47,0,0
2502,65209221,0,0,137,103,0,0
2503,65219221,0,0,173,181,0,0
2504,65229221,0,0,233,324,0,56
2505,65239221,0,0,302,472,51,325
2506,65249221,0,0,398,609,167,592
2507,65259221,0,0,493,760,294,774
2508,65269221,0,0,602,897,415,936
2509,65279221,0,0,724,1023,521,1048
2510,65289221,0,0,842,1119,630,1134
2511,65299220,0,0,923,1195,701,1202
2512,65309221,0,0,1000,1250,776,1251
2513,65319221,0,0,1076,1286,841,1285
2514,65329221,0,0,1130,1310,904,1316
2515,65339221,0,0,1173,1332,958,1337
2516,65349221,0,0,1206,1356,988,1361
2517,65359221,0,0,1234,1378,1012,1372
2518,65369221,0,0,1253,1393,1021,1381
2519,65379221,0,0,1272,1413,1035,1377
2520,65389221,0,0,1292,1423,1041,1388
2521,65399221,0,0,1307,1432,1042,1390
2522,65409221,0,0,1318,1442,1048,1393
2523,65419221,0,0,1324,1446,1053,1396
2524,65429221,0,0,1327,1450,1065,1395
2525,65439221,0,0,1330,1452,1078,1395
2526,65449221,0,0,1333,1454,1084,1398
2527,65459221,0,0,1334,1459,1093,1404
2528,65469221,0,0,1336,1461,1103,1407
2529,65479221,0,0,1336,1456,1113,1411
2530,65489220,0,0,1278,1407,1040,1393
2531,65499221,0,0,1332,1457,1141,1421
2532,65509221,0,0,1329,1458,1160,1428
2533,65519221,0,0,1326,1458,1178,1431
2534,65529221,0,0,1324,1457,1190,1441
2535,65539221,0,0,1322,1457,1200,1447
2536,65549221,0,0,1325,1460,1216,1450
2537,65559221,0,0,1320,1461,1229,1460
2538,65569221,0,0,1318,1465,1243,1461
2539,65579221,0,0,1316,1459,1253,1466
2540,65589221,0,0,1314,1458,1271,1474
2541,65599221,0,0,1314,1460,1271,1477
2542,65609221,0,0,1312,1461,1283,1479
2543,65619221,0,0,1313,1464,1293,0
2544,65629221,0,0,1312,1451,1305,0
2545,65639221,0,0,1315,1460,1308,0
2546,65649221,0,0,1315,1459,1310,0
2547,65659221,0,0,1319,1460,1311,0
2548,65669221,0,0,1319,1460,1320,0
2549,65679221,0,0,1320,1454,1323,0
2550,65689221,0,0,1318,1460,1325,0
2551,65699221,0,0,1322,1461,1326,0
2552,65709221,0,0,1323,1460,1333,0
2553,65719221,0,0,1324,1467,1332,0
2554,65729221,0,0,1325,1461,1334,0
2555,65739221,0,0,1326,1459,1335,0
2556,65749221,0,0,1311,1464,1334,0
2557,65759221,0,0,1327,1459,1335,0
2558,65769221,0,0,1326,1458,1335,0
2559,65779221,0,0,1326,1456,1340,0
2560,65789221,0,0,1325,1455,1341,0
2561,65799221,0,0,1323,1453,1339,0
2562,65809221,0,0,1323,1450,1343,0
2563,65819221,0,0,1321,1450,1343,0
2564,65829221,0,0,1320,1448,1350,0
2565,65839221,0,0,1312,1446,1354,0
2566,65849221,0,0,1315,1444,1356,0
2567,65859221,0,0,1313,1443,1362,0
2568,65869221,0,0,1309,1442,1364,0
2569,65879221,0,0,1302,1437,1365,0
2570,65889221,0,0,1302,1434,1374,0
2571,65899221,0,0,1296,1434,1376,0
2572,65909221,0,0,1296,1429,1379,0
2573,65919221,0,0,1296,1427,1386,0
2574,65929221,0,0,1295,1423,1380,0
2575,65939221,0,0,1294,1418,1379,0
2576,65949221,0,0,1290,1414,1377,0
2577,65959221,0,2,1281,1405,1371,0
2578,65969221,0,0,1272,1403,1371,0
2579,65979221,0,0,1265,1401,1373,0
2580,65989221,0,0,1259,1400,1373,0
2581,65999221,0,0,1250,1397,1375,0
2582,66009220,0,0,1235,1395,1379,0
2583,66019221,0,0,1217,1389,1380,0
2584,66029221,0,0,1189,1385,1378,0
2585,66039221,0,0,1148,1376,1374,0
2586,66049221,0,0,1098,1357,1363,0
2587,66059221,0,0,1004,1322,1338,0
2588,66069221,0,0,823,1243,1198,1457
2589,66079221,0,0,777,1172,1254,1484
2590,66089221,0,0,681,1077,1182,1478
2591,66099221,0,0,583,975,1094,1468
2592,66109221,0,0,485,856,989,1453
2593,66119221,0,0,381,733,875,1433
2594,66129221,0,0,330,607,756,1386
2595,66139220,0,0,244,456,498,1291
2596,66149221,0,0,218,358,343,1186
2597,66159221,0,0,159,265,219,1029
2598,66169221,0,0,94,200,105,848
2599,66179221,0,0,60,142,0,547
2600,66189221,0,0,45,97,0,204
2601,66199221,0,0,41,47,0,0
2602,66209221,0,0,43,40,0,0
2603,66219221,0,0,58,48,0,0
2604,66229221,0,0,75,58,0,0
2605,66239221,0,0,85,60,0,0
2606,66249221,0,0,87,66,0,0
2607,66259221,0,0,90,61,0,0
2608,66269220,0,0,63,46,0,0
2609,66279221,0,0,84,54,0,0
2610,66289221,0,0,72,45,0,0
2611,66299221,0,0,60,40,0,0
2612,66309221,0,0,56,31,0,0
2613,66319221,0,0,51,24,0,0
2614,66329221,0,0,48,21,0,0
2615,66339221,0,0,46,15,0,0
2616,66349221,0,0,42,9,0,0
2617,66359221,0,0,40,3,0,0
2618,66369221,0,0,30,0,0,0
2619,66379221,0,0,25,0,0,0
2620,66389221,0,0,19,0,0,0
2621,66399221,0,0,12,0,0,0
2622,66409221,0,0,9,0,0,0
2623,66419221,0,0,9,0,0,0
2624,66429221,0,0,9,0,0,0
2625,66439221,0,0,9,0,0,0
2626,66449221,0,0,8,1,0,0
2627,66459221,0,0,8,2,0,0
2628,66469220,0,0,1,0,0,0
2629,66479221,0,0,1,2,0,0
2630,66489221,0,0,0,2,0,0
2631,66499221,0,0,0,2,0,0
2632,66509221,0,0,0,0,0,0
2633,66519221,0,0,0,5,0,0
2634,66529221,0,0,1,7,0,0
2635,66539221,0,0,6,11,0,0
2636,66549221,0,0,13,18,0,0
2637,66559221,0,0,22,21,0,0
2638,66569221,0,0,25,25,0,0
2639,66579221,0,0,29,25,0,0
2640,66589221,0,0,34,25,0,0
2641,66599221,0,0,14,23,0,0
2642,66609221,0,0,40,28,0,0
2643,66619221,0,0,46,37,0,0
2644,66629221,0,0,55,40,0,0
2645,66639221,0,0,59,40,0,0
2646,66649221,0,0,62,41,0,0
2647,66659221,0,0,64,40,0,0
2648,66669221,0,0,41,29,0,0
2649,66679221,0,0,68,33,0,0
2650,66689221,0,0,68,29,0,0
2651,66699221,0,0,70,30,0,0
2652,66709221,0,8,64,25,0,0
2653,66719221,0,0,70,8,0,0
2654,66729221,107,0,70,0,0,0
2655,66739221,326,604,72,0,0,0
2656,66749221,627,861,69,0,0,0
2657,66759221,842,1013,58,0,0,0
2658,66769221,970,1121,55,0,0,0
2659,66779221,1065,1203,59,0,0,0
2660,66789221,1143,1275,84,0,0,0
2661,66799221,1161,1251,93,0,0,0
2662,66809221,1262,1384,116,0,0,0
2663,66819221,1304,1419,128,0,0,0
2664,66829221,1325,1444,149,6,0,2
2665,66839221,1352,1465,189,30,0,0
2666,66849221,1377,1489,242,54,0,0
2667,66859221,1392,1507,260,84,0,0
2668,66869221,1422,1541,413,204,0,0
2669,66879221,1452,0,502,282,0,0
2670,66889221,1476,0,580,382,0,0
2671,66899221,1499,0,637,437,0,0
2672,66909221,1517,0,677,483,0,0
2673,66919221,1532,0,707,519,0,0
2674,66929221,1554,0,739,548,0,0
2675,66939221,1563,1638,763,569,0,3
2676,66949221,1570,1645,790,594,0,0
2677,66959221,1574,1646,815,620,0,12
2678,66969221,1572,1645,837,652,0,36
2679,66979221,1565,1643,855,671,0,58
2680,66989221,1469,1630,870,697,0,102
2681,66999221,1551,1628,883,715,0,143
2682,67009221,1526,1618,893,730,0,190
2683,67019221,1510,1605,904,749,0,219
2684,67029221,1488,1580,923,782,3,281
2685,67039221,1451,1553,947,816,0,343
2686,67049221,1405,1511,972,853,0,398
2687,67059221,1360,1420,1002,894,2,456
2688,67069221,1305,0,1030,942,13,509
2689,67079221,1255,0,1052,973,46,548
2690,67089221,1208,0,1072,1010,83,605
2691,67099221,1160,0,1089,1044,118,651
2692,67109221,1112,0,1104,1062,160,708
2693,67119221,1052,0,1119,1095,219,764
2694,67129221,995,0,1136,1120,283,813
2695,67139221,925,0,1156,1143,345,869
2696,67149221,875,0,1176,1178,407,907
2697,67159221,809,0,1177,1198,458,943
2698,67169221,742,0,1190,1222,529,981
2699,67179221,658,0,1194,1222,535,975
2700,67189221,569,0,1201,1272,653,1075
2701,67199221,476,0,1209,1277,721,1115
2702,67209221,378,0,1214,1295,802,1149
2703,67219221,294,0,1223,1304,849,1194
2704,67229221,213,0,1226,1321,903,1227
2705,67239221,146,0,1220,1328,959,1251
2706,67249221,91,0,1227,1331,1012,1273
2707,67259221,41,0,1226,1338,1052,1290
2708,67269221,2,0,1226,1344,1090,1302
2709,67279221,0,0,1227,1349,1128,1321
2710,67289221,0,0,1227,1359,1169,1340
2711,67299221,0,0,1226,1364,1203,1355
2712,67309221,0,0,1227,1372,1238,1369
2713,67319221,0,0,1228,1379,1273,1388
2714,67329221,0,0,1225,1382,1305,1400
2715,67339221,0,0,1219,1386,1329,1414
2716,67349221,0,0,1211,1385,1350,1429
2717,67359221,0,0,1200,1395,1379,1438
2718,67369221,0,0,1190,1398,1402,1449
2719,67379221,0,0,1172,1405,1432,0
2720,67389221,0,0,1140,1402,1453,0
2721,67399221,0,0,1113,1402,1478,0
2722,67409221,0,0,1069,1398,1498,0
2723,67419221,0,0,1003,1391,1520,0
2724,67429221,0,0,924,1379,1541,0
2725,67439221,0,0,854,1358,1541,0
2726,67449221,0,0,789,1322,1553,0
2727,67459221,0,0,705,1271,1558,0
2728,67469221,0,0,633,1205,1547,1692
2729,67479221,0,0,528,1132,1522,1724
2730,67489221,0,0,433,1036,1472,1757
2731,67499221,0,0,357,927,1396,1789
2732,67509221,0,1,306,859,1270,1823
2733,67519221,0,0,262,801,1123,1853
2734,67529221,0,0,205,725,938,1874
2735,67539221,0,0,160,662,757,1860
2736,67549221,0,0,118,577,614,1816
2737,67559221,0,0,100,500,411,1740
2738,67569221,0,0,59,424,289,1646
2739,67579221,0,0,30,323,154,1529
2740,67589221,0,0,29,233,41,1377
2741,67599221,0,0,14,166,0,1214
2742,67609221,0,0,22,124,0,981
2743,67619221,0,0,31,85,0,561
2744,67629221,0,0,28,40,0,73
2745,67639221,0,0,1,4,0,6
2746,67649221,0,0,6,11,0,29
2747,67659221,0,0,11,23,0,45
2748,67669221,0,0,15,26,0,33
2749,67679221,0,0,10,25,0,0
2750,67689221,0,0,6,24,0,0
2751,67699221,0,0,5,25,0,0
2752,67709221,0,0,3,23,0,0
2753,67719221,0,0,6,24,0,0
2754,67729221,0,0,10,23,0,0
2755,67739221,0,0,8,19,0,0
2756,67749221,0,0,11,12,0,0
2757,67759221,0,0,10,9,0,0
2758,67769221,0,0,13,6,0,0
2759,67779221,0,0,14,1,0,0
2760,67789221,0,0,15,0,0,0
2761,67799221,0,0,16,0,0,0
2762,67809221,0,0,20,0,0,0
2763,67819221,0,0,24,0,0,0
2764,67829221,0,0,26,1,0,0
2765,67839221,0,0,30,1,0,0
2766,67849221,0,0,35,4,0,0
2767,67859221,0,0,41,6,0,0
2768,67869221,0,0,43,5,0,0
2769,67879221,0,0,41,6,0,0
2770,67889221,0,0,40,4,0,0
2771,67899221,0,0,37,3,0,0
2772,67909221,0,0,38,2,0,0
2773,67919221,0,0,38,2,0,0
2774,67929221,0,0,36,1,0,0
2775,67939221,0,0,39,1,0,0
2776,67949221,0,0,39,6,0,0
2777,67959220,0,0,47,8,0,0
2778,67969221,0,0,54,14,0,0
2779,67979221,0,0,62,21,0,0
2780,67989221,0,0,72,22,0,0
2781,67999221,0,0,81,17,0,0
2782,68009221,0,0,96,24,0,0
2783,68019221,0,0,106,24,0,0
2784,68029221,67,0,115,21,0,0
2785,68039221,224,565,117,0,0,0
2786,68049221,526,818,109,0,0,0
2787,68059221,759,994,112,0,0,0
2788,68069221,948,1130,118,0,0,0
2789,68079221,1077,1241,135,0,0,0
2790,68089221,1225,1359,167,9,0,0
2791,68099221,1344,1451,224,48,0,0
2792,68109221,1420,1503,328,108,0,0
2793,68119221,1456,1552,445,234,0,0
2794,68129221,1478,0,551,343,0,0
2795,68139221,1493,0,660,454,0,0
2796,68149221,1501,0,729,538,0,0
2797,68159221,1514,0,802,618,0,0
2798,68169221,1536,0,860,682,0,0
2799,68179221,1560,0,894,733,0,0
2800,68189221,1575,1651,919,761,0,0
2801,68199221,1590,1659,935,780,0,0
2802,68209221,1597,1667,941,792,0,7
2803,68219221,1600,1668,950,803,0,35
2804,68229221,1596,1661,954,807,0,54
2805,68239221,1590,1656,955,814,0,73
2806,68249221,1578,1647,961,823,0,112
2807,68259221,1564,1637,968,829,0,152
2808,68269221,1554,1623,973,841,0,177
2809,68279221,1537,1612,980,854,0,202
2810,68289221,1516,1604,984,866,0,222
2811,68299221,1503,1590,987,873,0,253
2812,68309221,1491,1578,995,881,0,288
2813,68319221,1476,1568,1001,888,0,307
2814,68329221,1461,1557,1008,905,0,342
2815,68339221,1442,1542,1020,921,0,357
2816,68349221,1424,1523,1036,942,0,400
2817,68359221,1352,1411,1024,967,0,432
2818,68369221,1386,1491,1057,984,0,464
