seq,ts_us,s0,s1,s2,s3,s4,s5
1664,27307122,1005,0,1116,1077,590,0
1665,27317122,1013,0,1132,1079,596,0
1666,27327122,1017,0,1131,1082,599,0
1667,27337122,1022,0,1133,1085,600,0
1668,27347122,1032,0,1139,1091,603,0
1669,27357122,1034,0,1140,1095,607,0
1670,27367122,1044,0,1144,1053,582,0
1671,27377122,1041,0,1148,1107,615,1064
1672,27387122,1041,0,1149,1111,618,1069
1673,27397122,1040,0,1158,1115,617,1070
1674,27407122,1036,0,1161,1120,616,1071
1675,27417122,1037,0,1163,1124,618,1070
1676,27427122,1039,0,1165,1126,619,1069
1677,27437122,1035,0,1166,1130,619,1067
1678,27447122,1038,0,1172,1133,620,1062
1679,27457122,1035,0,1176,1138,620,1056
1680,27467122,1031,0,1176,1142,618,1049
1681,27477122,1030,0,1180,1148,617,1046
1682,27487122,1027,0,1180,1157,618,1043
1683,27497122,1028,0,1184,1162,617,1040
1684,27507122,1022,0,1187,1165,617,1038
1685,27517122,1022,0,1190,1170,617,1033
1686,27527122,1024,0,1189,1172,615,1026
1687,27537122,1031,0,1191,1175,610,1017
1688,27547122,1037,0,1196,1180,603,1012
1689,27557122,1037,0,1197,1183,598,1005
1690,27567122,1043,0,1200,1188,591,1000
1691,27577122,1046,0,1202,1192,583,995
1692,27587122,1051,0,1203,1192,579,989
1693,27597122,1051,0,1206,1198,578,986
1694,27607122,1051,0,1207,1201,572,983
1695,27617122,1052,0,1210,1205,566,976
1696,27627122,1052,0,1211,1208,560,973
1697,27637122,1056,0,1212,1208,553,970
1698,27647122,1058,0,1213,1211,541,966
1699,27657122,1061,0,1215,1213,536,958
1700,27667122,1066,0,1215,1216,530,952
1701,27677122,1064,0,1215,1219,523,946
1702,27687122,1064,0,1218,1218,509,941
1703,27697122,1068,0,1221,1222,505,936
1704,27707122,1071,0,1221,1223,502,936
1705,27717122,1072,0,1220,1225,497,932
1706,27727122,1072,0,1224,1226,493,927
1707,27737122,1077,0,1224,1226,490,927
1708,27747122,1080,0,1225,1230,490,929
1709,27757122,1080,0,1227,1231,490,927
1710,27767122,1079,0,1228,1234,488,926
1711,27777122,1076,0,1228,1236,487,930
1712,27787122,1077,0,1229,1236,486,930
1713,27797122,1070,0,1229,1239,488,933
1714,27807122,1067,0,1231,1240,488,932
1715,27817122,1064,0,1234,1242,485,934
1716,27827122,1062,0,1234,1244,481,937
1717,27837122,1063,0,1235,1243,475,935
1718,27847122,1062,0,1235,1246,473,935
1719,27857122,1061,0,1236,1248,466,934
1720,27867122,1061,0,1236,1251,465,933
1721,27877122,1058,0,1237,1252,461,934
1722,27887122,1057,0,1237,1252,454,934
1723,27897122,1052,0,1239,1255,444,934
1724,27907122,1048,0,1239,1256,441,934
1725,27917122,1042,0,1239,1256,437,933
1726,27927122,1033,0,1239,1258,435,928
1727,27937122,997,0,1182,1206,434,927
1728,27947122,1001,0,1236,1259,433,922
1729,27957122,981,0,1236,1259,428,921
1730,27967122,952,0,1235,1259,430,923
1731,27977122,905,0,1233,1259,438,924
1732,27987122,844,0,1228,1257,447,927
1733,27997123,712,0,1148,1236,414,926
1734,28007122,653,0,1215,1259,476,934
1735,28017122,591,0,1209,1259,487,938
1736,28027122,524,0,1202,1256,498,942
1737,28037122,458,0,1192,1253,508,943
1738,28047122,370,0,1181,1250,510,942
1739,28057123,273,0,1097,1221,459,930
1740,28067122,221,0,1161,1237,521,932
1741,28077122,160,354,1144,1228,506,918
1742,28087122,88,351,1125,1219,492,901
1743,28097122,41,0,1108,1208,490,875
1744,28107122,2,0,1086,1197,467,856
1745,28117122,0,0,1062,1186,450,826
1746,28127122,0,0,1035,1174,431,797
1747,28137122,0,0,1001,1150,413,764
1748,28147122,0,0,972,1134,389,734
1749,28157122,0,0,939,1120,367,712
1750,28167122,0,0,905,1098,356,689
1751,28177122,0,0,861,1081,330,649
1752,28187122,0,0,814,1066,290,604
1753,28197122,0,0,752,1048,251,574
1754,28207122,0,0,698,1017,218,537
1755,28217122,0,0,659,988,178,0
1756,28227122,0,0,622,955,142,0
1757,28237122,0,0,591,918,94,0
1758,28247122,0,0,563,868,44,0
1759,28257122,0,0,537,811,0,0
1760,28267122,0,0,501,756,0,0
1761,28277122,0,0,468,687,0,0
1762,28287122,0,0,443,624,0,0
1763,28297122,0,0,418,571,0,1
1764,28307122,0,0,405,516,0,0
1765,28317122,0,0,393,450,0,0
1766,28327122,0,0,365,408,0,3
1767,28337122,0,0,351,365,0,0
1768,28347122,0,0,335,320,0,0
1769,28357122,0,0,316,293,0,0
1770,28367122,0,0,300,251,0,0
1771,28377122,0,0,276,209,0,0
1772,28387122,0,0,252,173,0,0
1773,28397122,0,0,238,150,0,0
1774,28407122,0,0,218,126,0,0
1775,28417122,0,0,211,121,0,0
1776,28427122,0,0,205,113,0,0
1777,28437122,0,0,204,109,0,0
1778,28447122,0,0,203,110,0,0
1779,28457122,0,0,198,109,0,0
1780,28467122,0,0,190,100,0,0
1781,28477122,0,0,186,98,0,0
1782,28487122,0,0,183,95,2,0
1783,28497122,0,0,183,95,0,0
1784,28507122,0,0,182,93,0,0
1785,28517122,0,0,179,95,0,0
1786,28527122,0,0,191,96,0,0
1787,28537122,0,0,180,98,0,0
1788,28547122,0,0,181,97,0,0
1789,28557122,0,0,180,90,0,0
1790,28567122,0,0,171,91,0,0
1791,28577122,0,0,165,87,0,0
1792,28587122,0,0,156,85,0,0
1793,28597122,0,0,151,80,0,0
1794,28607122,0,0,145,76,0,0
1795,28617122,0,0,140,70,0,0
1796,28627122,0,0,139,63,0,0
1797,28637122,0,0,139,68,0,0
1798,28647122,0,0,96,63,0,0
1799,28657122,0,0,133,66,0,0
1800,28667122,0,0,131,64,0,0
1801,28677122,0,0,122,60,0,0
1802,28687122,0,0,117,59,0,0
1803,28697122,0,0,121,61,0,0
1804,28707122,0,3,117,62,0,0
1805,28717122,0,0,123,66,0,0
1806,28727122,0,0,120,52,0,0
1807,28737122,0,3,117,54,0,0
1808,28747122,0,0,120,58,0,0
1809,28757122,0,0,126,57,0,0
1810,28767122,0,0,128,62,0,0
1811,28777122,0,0,100,54,0,0
1812,28787122,0,0,148,54,0,0
1813,28797122,0,0,133,55,0,0
1814,28807122,0,0,142,47,0,0
1815,28817122,0,0,139,43,0,0
1816,28827122,0,0,140,39,0,0
1817,28837122,0,0,139,36,0,0
1818,28847122,0,1,102,25,0,0
1819,28857122,0,0,127,23,0,0
1820,28867122,49,0,130,22,0,0
1821,28877122,133,420,126,17,0,0
1822,28887122,282,571,127,14,0,0
1823,28897122,475,706,124,19,0,0
1824,28907122,657,823,139,31,0,0
1825,28917122,791,911,173,71,0,0
1826,28927122,887,975,245,145,0,0
1827,28937122,948,1021,294,209,0,0
1828,28947122,975,1050,345,258,0,0
1829,28957122,990,1062,377,315,0,0
1830,28967122,996,1068,412,372,0,0
1831,28977122,1003,1066,455,417,0,0
1832,28987122,1010,1074,503,458,0,0
1833,28997122,1027,1085,548,489,0,46
1834,29007122,1051,1110,576,517,0,91
1835,29017122,1070,1127,617,551,0,129
1836,29027122,1094,1153,659,583,0,170
1837,29037122,1122,1181,689,626,0,199
1838,29047122,1120,1115,715,660,0,221
1839,29057122,1172,1237,755,682,0,254
1840,29067122,1206,1259,774,700,0,272
1841,29077122,1234,1289,796,714,0,279
1842,29087122,1267,1312,819,727,0,287
1843,29097122,1280,1336,846,739,0,287
1844,29107122,1300,1355,786,727,0,258
1845,29117122,1313,1371,871,754,0,278
1846,29127122,1329,1386,888,761,0,281
1847,29137122,1342,1401,892,765,0,276
1848,29147122,1362,1418,904,776,0,269
1849,29157122,1373,1429,914,782,0,266
1850,29167122,1383,1438,924,787,0,266
1851,29177122,1394,1448,932,790,0,266
1852,29187122,1400,1457,940,794,0,265
1853,29197122,1405,1465,951,803,0,264
1854,29207122,1418,1474,956,811,0,268
1855,29217122,1427,1482,969,819,0,269
1856,29227122,1431,1485,975,837,0,273
1857,29237122,1432,1491,982,844,0,281
1858,29247122,1446,1497,986,852,0,286
1859,29257122,1452,1505,992,861,0,293
1860,29267122,1461,1510,998,866,0,295
1861,29277122,1463,1513,1001,868,0,298
1862,29287122,1468,1516,1005,869,0,301
1863,29297122,1478,1521,1006,874,0,304
1864,29307123,1426,1463,945,858,0,305
1865,29317122,1482,1527,1014,877,0,309
1866,29327122,1489,1531,1014,879,0,310
1867,29337122,1492,1538,1013,881,0,313
1868,29347122,1493,1538,1015,883,0,318
1869,29357122,1495,1540,1015,883,0,331
1870,29367122,1496,1542,1016,882,0,343
1871,29377123,1470,1425,1011,880,0,353
1872,29387122,1501,1542,1015,877,0,373
1873,29397122,1502,1540,1015,876,0,397
1874,29407122,1503,1536,1014,874,0,412
1875,29417122,1505,1531,1013,873,0,420
1876,29427122,1505,1531,1014,874,0,431
1877,29437122,1477,1439,968,833,0,446
1878,29447122,1507,1528,1015,876,0,457
1879,29457122,1507,1527,1015,874,0,470
1880,29467122,1505,1526,1015,875,0,475
1881,29477122,1507,1527,1016,876,0,485
1882,29487122,1506,1525,1016,876,0,489
1883,29497122,1507,1524,1014,877,2,437
1884,29507122,1506,1521,1019,883,2,503
1885,29517122,1501,1516,1020,887,7,512
1886,29527122,1499,1514,1032,889,18,529
1887,29537122,1497,1513,1035,893,24,539
1888,29547122,1497,1511,1037,902,29,551
1889,29557122,1495,1511,1036,905,28,496
1890,29567122,1495,1509,1040,908,31,559
1891,29577122,1494,1506,1042,910,36,565
1892,29587122,1493,1503,1043,914,38,568
1893,29597122,1492,1501,1045,917,39,572
1894,29607122,1490,1499,1045,921,42,572
1895,29617122,1488,1497,1046,923,44,571
1896,29627122,1487,1495,1047,927,53,581
1897,29637122,1487,1494,1049,927,55,582
1898,29647122,1485,1492,1049,933,57,586
1899,29657122,1482,1490,1051,937,61,588
1900,29667122,1482,1486,1053,940,70,595
1901,29677122,1479,1482,1057,944,76,596
1902,29687122,1391,1439,976,939,79,602
1903,29697122,1471,1471,1063,951,85,603
1904,29707122,1468,1467,1067,954,86,609
1905,29717122,1463,1463,1067,956,90,616
1906,29727122,1459,1458,1070,958,94,627
1907,29737122,1453,1450,1074,963,99,623
1908,29747122,1445,1445,1076,967,103,636
1909,29757122,1436,1437,1079,972,115,641
1910,29767122,1431,1430,1080,977,120,654
1911,29777122,1421,1421,1082,977,120,655
1912,29787122,1405,1407,1085,981,128,660
1913,29797122,1396,1394,1090,985,136,668
1914,29807122,1382,1383,1095,990,138,671
1915,29817122,1366,1369,1096,995,144,679
1916,29827122,1349,1352,1099,1000,156,683
1917,29837122,1317,1324,1100,1004,157,692
1918,29847122,1275,1296,1100,1013,174,699
1919,29857122,1232,1259,1098,1015,188,0
1920,29867122,1182,0,1097,1019,202,0
1921,29877122,1126,0,1086,1018,210,0
1922,29887122,1064,0,1076,1017,217,0
1923,29897122,986,0,1065,1019,233,0
1924,29907122,906,0,1052,1019,247,0
1925,29917122,798,872,1040,1017,266,0
1926,29927122,694,787,1022,1015,293,2
1927,29937122,589,693,1011,1016,311,0
1928,29947122,472,607,997,1011,346,0
1929,29957122,342,515,978,1007,361,0
1930,29967122,233,425,956,1007,381,0
1931,29977122,131,161,932,1001,380,0
1932,29987122,59,0,906,1001,381,0
1933,29997122,9,0,873,999,376,0
1934,30007122,0,0,841,990,372,0
1935,30017122,0,0,791,982,360,0
1936,30027122,0,0,726,972,335,0
1937,30037122,0,0,683,952,307,0
1938,30047122,0,0,662,921,276,0
1939,30057122,0,0,630,886,223,0
1940,30067122,0,0,595,847,176,0
1941,30077122,0,0,564,806,137,0
1942,30087122,0,0,521,742,88,0
1943,30097122,0,0,489,668,28,0
1944,30107122,0,0,454,617,0,0
1945,30117122,0,0,424,556,0,0
1946,30127122,0,0,398,496,0,0
1947,30137122,0,0,381,456,0,0
1948,30147122,0,0,371,414,0,0
1949,30157122,0,0,351,361,0,0
1950,30167122,0,0,339,329,0,0
1951,30177122,0,0,317,291,0,0
1952,30187122,0,0,301,244,0,0
1953,30197122,0,0,282,207,0,0
1954,30207123,0,0,265,185,0,0
1955,30217122,0,0,245,163,0,0
1956,30227122,0,0,233,141,0,0
1957,30237122,0,0,228,137,0,0
1958,30247122,0,0,223,130,0,0
1959,30257122,0,0,221,120,0,0
1960,30267122,0,0,171,106,0,0
1961,30277122,0,0,196,111,0,0
1962,30287122,0,0,193,108,0,0
1963,30297122,0,0,180,103,0,0
1964,30307122,0,0,183,102,0,0
1965,30317122,0,0,180,92,0,0
1966,30327122,0,0,177,93,0,0
1967,30337122,0,0,174,89,0,0
1968,30347122,0,0,174,86,0,0
1969,30357122,0,3,170,88,0,0
1970,30367122,0,0,174,87,0,0
1971,30377123,0,0,168,89,0,0
1972,30387122,0,0,165,86,0,0
1973,30397122,0,0,166,85,0,0
1974,30407122,0,0,160,81,0,0
1975,30417122,0,0,149,81,0,0
1976,30427122,0,0,135,74,0,0
1977,30437122,0,0,130,64,0,0
1978,30447122,0,0,125,57,0,0
1979,30457122,0,0,119,54,0,0
1980,30467122,0,0,115,56,0,0
1981,30477122,0,0,118,58,0,0
1982,30487122,0,0,117,58,0,0
1983,30497122,0,0,117,61,0,0
1984,30507122,0,0,118,67,0,0
1985,30517122,0,0,108,68,0,0
1986,30527122,0,0,106,51,0,0
1987,30537122,0,0,100,61,0,0
1988,30547122,0,0,90,57,0,0
1989,30557122,0,0,89,54,0,0
1990,30567122,0,0,78,52,0,0
1991,30577122,0,0,74,52,0,0
1992,30587122,0,0,72,47,0,0
1993,30597122,0,0,67,48,0,0
1994,30607122,0,0,69,50,0,0
1995,30617122,0,0,72,51,0,0
1996,30627122,0,0,79,52,0,0
1997,30637122,0,0,83,46,0,0
1998,30647122,0,0,84,42,0,0
1999,30657122,0,0,85,40,0,0
2000,30667122,0,0,86,34,0,0
2001,30677122,0,0,85,36,0,0
2002,30687122,0,0,86,37,0,0
2003,30697122,0,0,83,35,0,0
2004,30707122,0,0,82,32,0,0
2005,30717122,0,0,77,34,0,0
2006,30727122,27,0,83,29,0,0
2007,30737122,112,399,91,33,0,0
2008,30747122,217,551,101,30,0,0
2009,30757122,374,661,109,39,0,0
2010,30767122,532,756,139,69,0,0
2011,30777122,634,839,176,110,0,0
2012,30787122,718,883,215,136,0,0
2013,30797122,775,913,252,179,0,0
2014,30807122,808,933,299,227,0,0
2015,30817122,826,944,332,272,0,0
2016,30827122,842,948,357,311,0,0
2017,30837122,852,950,380,360,0,0
2018,30847122,858,950,421,393,0,17
2019,30857122,850,871,457,436,0,73
2020,30867122,880,955,500,474,0,148
2021,30877122,901,971,533,503,0,204
2022,30887122,924,995,566,536,0,249
2023,30897122,951,1023,595,569,0,282
2024,30907122,981,1050,633,618,0,312
2025,30917122,1003,1090,677,657,0,352
2026,30927122,1027,1121,713,683,0,373
2027,30937122,1054,1146,739,710,1,397
2028,30947122,1076,1170,769,738,7,416
2029,30957122,1093,1190,794,761,14,426
2030,30967122,1110,1206,829,786,25,429
2031,30977122,1125,1227,859,800,37,434
2032,30987122,1116,1142,878,818,45,436
2033,30997122,1159,1254,904,827,55,430
2034,31007122,1171,1267,917,847,55,431
2035,31017122,1178,1273,934,861,57,433
2036,31027122,1187,1285,950,875,73,434
2037,31037122,1194,1298,967,889,81,437
2038,31047122,1202,1304,981,914,79,0
2039,31057122,1210,1315,994,925,83,0
2040,31067122,1215,1321,1002,938,83,0
2041,31077122,1225,1327,1015,948,85,426
2042,31087122,1234,1336,1024,958,87,422
2043,31097122,1240,1347,1044,976,88,422
2044,31107122,1250,1355,1058,988,88,412
2045,31117122,1255,1362,1077,1001,91,355
2046,31127122,1258,1367,1096,1018,88,408
2047,31137122,1260,1372,1105,1034,92,404
2048,31147122,1267,1381,1114,1050,96,398
2049,31157122,1269,1388,1124,1063,97,399
2050,31167122,1274,1394,1132,1070,90,399
2051,31177122,1281,1401,1141,1080,91,341
2052,31187122,1288,1405,1154,1091,90,393
2053,31197122,1292,1412,1162,1100,89,395
2054,31207122,1290,1415,1170,1108,88,396
2055,31217122,1289,1416,1176,1114,89,398
2056,31227122,1287,1416,1182,1124,90,399
2057,31237122,1281,1418,1188,1127,97,346
2058,31247122,1274,1418,1194,1137,99,401
2059,31257122,1264,1417,1198,1145,104,410
2060,31267122,1258,1416,1208,1153,105,422
2061,31277122,1251,1413,1213,1167,107,417
2062,31287122,1243,1414,1223,1176,116,428
2063,31297122,1236,1411,1229,1189,111,424
2064,31307122,1229,1409,1233,1197,117,452
2065,31317122,1228,1410,1238,1204,121,441
2066,31327122,1227,1412,1242,1210,120,449
2067,31337122,1225,1407,1244,1213,121,456
2068,31347122,1222,1408,1249,1220,125,457
2069,31357122,1213,1405,1253,1225,127,458
2070,31367122,1210,1405,1253,1231,129,463
2071,31377123,1205,1405,1256,1236,132,468
2072,31387122,1203,1404,1258,1237,133,465
2073,31397122,1202,1402,1260,1242,135,470
2074,31407122,1203,1403,1262,1245,137,481
2075,31417122,1203,1403,1264,1258,137,479
2076,31427122,1151,1402,1268,1254,138,477
2077,31437122,1204,1402,1268,1256,137,482
2078,31447122,1203,1400,1270,1260,138,486
2079,31457122,1200,1399,1272,1262,131,488
2080,31467122,1199,1399,1274,1265,130,490
2081,31477122,1199,1398,1275,1274,142,494
2082,31487122,1196,1396,1276,1269,125,498
2083,31497122,1196,1394,1275,1276,138,503
2084,31507122,1193,1391,1283,1282,139,504
2085,31517122,1190,1389,1285,1292,136,506
2086,31527122,1189,1386,1286,1292,133,502
2087,31537122,1184,1384,1288,1287,140,504
2088,31547122,1185,1381,1286,1286,130,514
2089,31557122,1185,1379,1288,1236,106,464
2090,31567122,1185,1381,1290,1298,119,518
2091,31577122,1188,1378,1289,1292,122,523
2092,31587122,1189,1377,1291,1301,121,522
2093,31597122,1187,1377,1291,1295,111,520
2094,31607122,1189,1374,1291,1296,119,523
2095,31617122,1189,1371,1293,1295,116,527
2096,31627122,1189,1369,1292,1297,113,529
2097,31637122,1188,1367,1291,1297,122,534
2098,31647122,1188,1364,1292,1301,116,535
2099,31657122,1187,1362,1293,1301,118,538
2100,31667122,1183,1358,1293,1303,122,540
2101,31677122,1182,1355,1293,1304,118,543
2102,31687122,1181,1354,1297,1306,129,543
2103,31697122,1180,1353,1299,1305,129,541
2104,31707122,1179,1349,1295,1307,129,540
2105,31717122,1176,1346,1298,1308,125,542
2106,31727122,1171,1339,1301,1311,129,549
2107,31737122,1162,1324,1301,1314,138,552
2108,31747122,1146,1320,1202,1296,106,518
2109,31757122,1133,1309,1301,1324,133,563
2110,31767122,1122,0,1311,1324,140,571
2111,31777122,1112,0,1308,1328,147,579
2112,31787122,1080,0,1307,1331,152,586
2113,31797122,1060,0,1314,1334,154,591
2114,31807122,1034,0,1315,1336,160,601
2115,31817122,996,0,1314,1338,172,604
2116,31827122,950,0,1320,1342,187,610
2117,31837122,891,0,1318,1344,198,616
2118,31847122,814,0,1311,1349,214,621
2119,31857122,723,0,1313,1351,229,627
2120,31867122,632,0,1312,1353,245,643
2121,31877123,521,0,1225,1327,207,648
2122,31887122,474,0,1304,1353,256,658
2123,31897122,382,0,1299,1354,269,662
2124,31907122,306,0,1286,1353,271,664
2125,31917122,233,699,1288,1350,266,655
2126,31927122,178,630,1272,1348,265,651
2127,31937122,113,568,1267,1285,234,585
2128,31947122,72,509,1255,1334,236,630
2129,31957122,25,465,1242,1325,218,612
2130,31967122,6,412,1232,1317,213,606
2131,31977122,0,350,1214,1307,207,596
2132,31987122,0,288,1198,1299,199,589
2133,31997122,0,241,1183,1292,201,590
2134,32007122,0,181,1172,1290,206,588
2135,32017122,0,113,1158,1280,219,596
2136,32027122,0,66,1140,1273,215,585
2137,32037122,0,26,1113,1265,217,580
2138,32047122,0,0,1096,1255,213,578
2139,32057122,0,0,1071,1245,208,565
2140,32067122,0,0,1040,1231,194,551
2141,32077122,0,0,998,1211,178,525
2142,32087122,0,0,960,1188,147,490
2143,32097122,0,0,927,1162,124,443
2144,32107122,0,0,887,1128,91,379
2145,32117122,0,0,853,1097,53,299
2146,32127122,0,0,815,1062,22,195
2147,32137122,0,0,763,1019,0,110
2148,32147122,0,0,713,976,0,30
2149,32157122,0,0,677,921,0,0
2150,32167122,0,0,642,875,0,0
2151,32177122,0,0,615,822,0,0
2152,32187122,0,0,589,756,0,0
2153,32197122,0,0,563,695,0,0
2154,32207122,0,0,537,629,0,0
2155,32217122,0,0,512,584,0,0
2156,32227122,0,0,482,521,0,0
2157,32237122,0,0,457,460,0,0
2158,32247122,0,0,431,417,0,0
2159,32257122,0,0,411,359,0,0
2160,32267122,0,0,382,327,0,0
2161,32277122,0,0,348,289,0,0
2162,32287122,0,0,330,250,0,0
2163,32297122,0,0,309,221,0,0
2164,32307122,0,0,300,207,0,0
2165,32317122,0,0,294,198,0,0
2166,32327122,0,0,282,181,0,0
2167,32337122,0,0,276,172,0,0
2168,32347122,0,0,268,165,0,0
2169,32357122,0,0,254,155,0,0
2170,32367122,0,0,246,155,0,0
2171,32377122,0,0,241,151,0,0
2172,32387122,0,0,236,143,0,0
2173,32397122,0,0,231,149,0,0
2174,32407122,0,0,234,148,0,0
2175,32417122,0,0,223,146,0,0
2176,32427122,0,0,222,139,0,0
2177,32437122,0,0,220,138,0,0
2178,32447122,0,0,217,140,0,0
2179,32457122,0,0,216,134,0,0
2180,32467122,0,0,213,130,0,0
2181,32477122,0,0,210,119,0,0
2182,32487122,0,0,204,121,0,0
2183,32497122,0,0,203,122,0,0
2184,32507122,0,0,197,119,0,0
2185,32517122,0,0,192,121,0,0
2186,32527122,0,0,186,116,0,0
2187,32537122,0,0,177,116,0,0
2188,32547122,0,0,171,114,0,0
2189,32557122,0,0,167,107,0,0
2190,32567122,0,0,163,107,0,0
2191,32577122,0,0,158,103,0,0
2192,32587122,0,0,151,102,0,0
2193,32597122,0,0,159,101,0,0
2194,32607122,0,0,150,91,0,0
2195,32617122,0,0,135,86,0,0
2196,32627122,0,0,126,78,0,0
2197,32637122,0,0,123,76,0,0
2198,32647122,0,0,125,71,0,0
2199,32657122,0,0,129,70,0,0
2200,32667123,0,0,139,70,0,0
2201,32677122,0,0,141,70,0,0
2202,32687122,0,0,141,70,0,0
2203,32697122,0,0,140,68,0,0
2204,32707122,0,0,139,60,0,0
2205,32717122,0,0,138,54,0,0
2206,32727122,0,0,134,53,0,0
2207,32737123,0,0,128,45,0,0
2208,32747122,0,0,126,44,0,0
2209,32757122,0,0,129,43,0,0
2210,32767122,0,0,124,41,0,0
2211,32777122,25,0,129,44,0,2
2212,32787122,87,382,148,52,0,0
2213,32797122,188,459,141,39,0,0
2214,32807122,359,648,208,107,0,0
2215,32817122,517,737,281,184,0,0
2216,32827122,604,813,346,266,0,0
2217,32837122,679,858,394,359,0,0
2218,32847122,723,881,483,453,0,0
2219,32857122,741,887,554,522,0,0
2220,32867122,747,890,608,601,0,11
2221,32877122,745,885,667,680,0,89
2222,32887122,745,875,729,738,0,177
2223,32897122,741,886,778,787,0,285
2224,32907122,731,880,826,826,1,0
2225,32917122,731,888,866,874,25,419
2226,32927122,733,888,898,908,59,484
2227,32937122,741,667,928,937,115,535
2228,32947122,747,0,955,970,122,582
2229,32957122,760,0,985,1000,151,620
2230,32967122,776,0,1009,1025,189,648
2231,32977122,791,0,1040,1050,230,679
2232,32987122,804,0,1063,1072,266,702
2233,32997122,804,0,1082,1081,285,730
2234,33007122,814,0,1101,1093,335,755
2235,33017122,812,0,1115,1105,355,777
2236,33027122,804,0,1130,1122,377,797
2237,33037122,793,0,1133,1130,407,821
2238,33047122,784,0,1150,1147,437,837
2239,33057122,779,0,1161,1162,467,857
2240,33067122,775,0,1173,1174,473,870
2241,33077122,774,0,1180,1191,490,882
2242,33087122,773,0,1187,1196,515,891
2243,33097122,773,0,1194,1209,535,905
2244,33107122,772,0,1204,1222,550,915
2245,33117122,771,0,1208,1232,564,922
2246,33127122,768,0,1220,1240,579,934
2247,33137122,764,0,1228,1249,592,939
2248,33147122,760,0,1235,1260,605,948
2249,33157122,752,0,1241,1268,608,954
2250,33167122,742,0,1244,1280,620,965
2251,33177122,734,0,1251,1291,627,971
2252,33187122,726,0,1255,1289,637,980
2253,33197122,697,0,1201,1240,646,985
2254,33207122,702,0,1262,1304,659,989
2255,33217122,693,0,1265,1307,669,998
2256,33227122,683,0,1270,1312,678,1004
2257,33237122,667,0,1272,1315,682,1006
2258,33247122,658,0,1271,1319,689,1020
2259,33257122,647,0,1276,1318,697,1015
2260,33267122,629,0,1276,1324,698,1020
2261,33277122,607,0,1281,1327,702,1021
2262,33287122,589,0,1286,1328,712,1026
2263,33297122,569,0,1285,1330,719,1032
2264,33307122,564,0,1285,1336,725,1034
2265,33317122,547,0,1289,1338,727,1038
2266,33327123,502,0,1210,1318,662,1038
2267,33337122,516,0,1294,1346,740,1046
2268,33347122,501,0,1288,1350,743,1048
2269,33357122,494,0,1299,1352,747,1050
2270,33367122,480,0,1301,1355,749,1053
2271,33377122,474,0,1300,1358,756,1055
2272,33387122,455,0,1305,1359,760,1048
2273,33397122,419,0,1240,1284,743,967
2274,33407122,432,0,1307,1364,771,1060
2275,33417122,410,0,1308,1366,774,1065
2276,33427122,407,0,1310,1367,780,1066
2277,33437122,396,0,1312,1368,786,1068
2278,33447122,387,1,1311,1370,788,1071
2279,33457122,377,0,1314,1371,791,1078
2280,33467122,367,0,1316,1373,797,1080
2281,33477122,359,0,1318,1375,798,1082
2282,33487122,345,0,1318,1375,808,1083
2283,33497122,328,0,1322,1379,813,1086
2284,33507122,317,0,1325,1379,818,1086
2285,33517122,302,0,1321,1381,825,1089
2286,33527122,298,0,1328,1382,825,1094
2287,33537122,285,0,1325,1381,830,1096
2288,33547122,280,0,1323,1384,837,1097
2289,33557122,266,0,1324,1385,839,1099
2290,33567122,250,0,1325,1386,841,1101
2291,33577122,236,0,1326,1389,844,1104
2292,33587122,222,0,1325,1389,849,1106
2293,33597122,215,0,1326,1391,853,1108
2294,33607122,209,0,1325,1392,855,1109
2295,33617122,208,0,1331,1395,858,1109
2296,33627122,201,0,1337,1395,858,1107
2297,33637122,205,0,1329,1395,858,1107
2298,33647122,203,0,1333,1397,858,1108
2299,33657123,190,0,1333,1398,859,1107
2300,33667122,179,0,1333,1399,861,1108
2301,33677122,166,0,1331,1400,864,1107
2302,33687122,153,0,1332,1400,867,1106
2303,33697122,136,0,1333,1402,869,1108
2304,33707122,118,587,1333,1402,873,1107
2305,33717122,105,573,1231,1388,822,1026
2306,33727122,86,552,1328,1405,881,1103
2307,33737122,65,515,1326,1405,886,1097
2308,33747122,39,482,1324,1406,888,1100
2309,33757122,23,445,1323,1411,895,1101
2310,33767122,2,404,1321,1412,910,1104
2311,33777122,0,349,1314,1412,919,1105
2312,33787123,0,293,1311,1414,935,1109
2313,33797122,0,228,1307,1415,947,1111
2314,33807122,0,173,1303,1415,956,1118
2315,33817122,0,134,1300,1416,967,1119
2316,33827122,0,76,1292,1416,973,1126
2317,33837122,0,35,1286,1416,982,1129
2318,33847122,0,0,1272,1416,989,1135
2319,33857122,0,0,1266,1416,999,1138
2320,33867122,0,0,1253,1415,1002,1135
2321,33877122,0,0,1241,1415,1008,1138
2322,33887122,0,0,1224,1411,1013,1138
2323,33897122,0,0,1204,1409,1018,1139
2324,33907122,0,0,1185,1404,1034,1138
2325,33917122,0,0,1169,1402,1026,1138
2326,33927122,0,0,1145,1396,1022,1139
2327,33937122,0,0,1123,1386,1020,1137
2328,33947122,0,0,1099,1381,1027,1130
2329,33957122,0,0,1075,1374,1018,1131
2330,33967122,0,0,1049,1367,1018,1130
2331,33977122,0,0,1020,1356,1016,1130
2332,33987122,0,0,994,1349,1014,1130
2333,33997122,0,0,963,1336,1015,1125
2334,34007122,0,0,934,1320,1007,1124
