seq,ts_us,s0,s1,s2,s3,s4,s5
3130,94705432,0,185,12,0,0,0
3131,94715432,0,195,18,0,0,0
3132,94725432,0,168,18,0,0,0
3133,94735432,0,217,26,0,0,0
3134,94745432,0,230,31,0,0,0
3135,94755432,0,232,38,0,0,0
3136,94765432,0,236,46,0,0,0
3137,94775432,0,233,55,0,0,0
3138,94785432,0,231,69,0,0,0
3139,94795432,0,222,71,0,0,0
3140,94805432,0,214,84,0,0,0
3141,94815432,0,206,89,1,0,0
3142,94825432,0,201,90,1,0,0
3143,94835432,0,194,88,0,0,0
3144,94845432,0,193,84,0,0,0
3145,94855432,0,185,79,0,0,0
3146,94865432,0,182,71,0,0,0
3147,94875432,0,181,67,0,0,0
3148,94885432,0,175,61,0,0,0
3149,94895432,0,172,61,0,0,0
3150,94905432,0,168,60,0,0,0
3151,94915432,0,135,43,0,0,0
3152,94925432,0,163,56,0,0,0
3153,94935432,0,156,55,0,0,0
3154,94945432,0,151,54,0,0,0
3155,94955432,0,142,57,0,0,0
3156,94965432,0,132,59,0,0,0
3157,94975432,0,117,64,0,0,0
3158,94985432,0,93,56,0,0,0
3159,94995432,0,105,73,0,0,0
3160,95005432,0,103,74,0,0,0
3161,95015432,0,104,78,0,0,0
3162,95025432,0,162,81,0,0,0
3163,95035432,0,170,76,0,0,0
3164,95045432,0,167,73,0,0,0
3165,95055432,0,162,72,0,0,0
3166,95065432,0,123,62,0,0,0
3167,95075432,0,91,56,0,0,0
3168,95085432,0,77,55,0,0,0
3169,95095432,0,69,55,0,0,0
3170,95105432,0,68,56,0,0,0
3171,95115432,0,67,37,0,0,0
3172,95125432,0,62,52,0,0,0
3173,95135432,0,59,50,0,0,0
3174,95145432,0,54,45,0,0,0
3175,95155432,0,52,45,0,0,0
3176,95165432,0,46,44,0,0,0
3177,95175432,0,37,42,0,0,0
3178,95185432,0,31,40,0,0,0
3179,95195432,0,40,42,0,0,0
3180,95205432,0,46,44,0,0,0
3181,95215432,0,50,47,0,0,0
3182,95225432,0,62,52,0,0,0
3183,95235432,0,75,56,0,0,0
3184,95245432,0,67,45,0,0,0
3185,95255432,0,107,64,0,0,0
3186,95265432,0,145,66,0,0,0
3187,95275432,0,172,71,0,0,0
3188,95285432,0,218,72,0,0,0
3189,95295432,0,261,75,1,0,0
3190,95305432,0,284,77,0,0,0
3191,95315432,0,329,77,1,0,0
3192,95325432,0,381,75,1,0,0
3193,95335432,0,441,75,2,0,0
3194,95345432,0,490,75,6,0,0
3195,95355432,0,582,69,0,0,0
3196,95365432,0,686,71,0,0,0
3197,95375432,0,789,60,0,0,0
3198,95385432,0,870,56,5,0,0
3199,95395432,0,926,53,0,0,0
3200,95405432,0,973,55,0,0,0
3201,95415432,0,1007,67,0,0,0
3202,95425432,0,1042,78,0,0,0
3203,95435432,0,1054,86,6,0,0
3204,95445432,0,1064,99,7,0,0
3205,95455432,0,1072,140,27,0,0
3206,95465432,0,1080,160,46,0,0
3207,95475432,0,1082,196,66,0,0
3208,95485432,0,1093,239,97,0,0
3209,95495432,0,1107,286,130,0,0
3210,95505432,0,1126,330,195,0,0
3211,95515432,0,1150,391,246,2,0
3212,95525432,0,1185,456,303,0,0
3213,95535432,0,1220,539,378,0,0
3214,95545432,0,1256,591,437,0,0
3215,95555432,0,1289,660,483,0,0
3216,95565432,0,1320,708,536,2,1
3217,95575432,0,1353,748,579,0,11
3218,95585432,0,1382,782,612,0,28
3219,95595432,0,1402,824,636,0,32
3220,95605432,0,1427,857,675,6,43
3221,95615432,0,1441,886,705,0,48
3222,95625432,0,1452,917,731,0,59
3223,95635432,0,1465,937,765,0,86
3224,95645432,0,1475,964,790,0,101
3225,95655432,0,1484,978,811,1,118
3226,95665432,0,1493,997,827,0,140
3227,95675432,0,1499,1016,844,0,148
3228,95685432,0,1502,1032,858,0,169
3229,95695432,0,1509,1045,867,0,182
3230,95705432,0,1503,1054,880,0,219
3231,95715432,0,1490,1063,894,0,244
3232,95725432,0,1490,1069,906,0,293
3233,95735432,0,1481,1077,912,7,322
3234,95745432,0,1481,1083,921,21,356
3235,95755432,0,1473,1092,933,31,372
3236,95765432,0,1462,1101,944,50,400
3237,95775432,0,1457,1112,956,70,415
3238,95785432,0,1451,1121,969,82,433
3239,95795432,0,1444,1128,981,98,445
3240,95805432,0,1440,1133,993,103,462
3241,95815432,0,1437,1139,999,112,472
3242,95825432,0,1428,1143,1003,116,480
3243,95835432,0,1416,1145,1008,130,486
3244,95845432,0,1421,1148,1014,132,495
3245,95855432,0,1416,1149,1017,141,500
3246,95865432,0,1413,1151,1017,141,509
3247,95875432,0,1406,1146,1017,145,520
3248,95885432,0,1404,1158,1022,151,531
3249,95895432,0,1401,1153,1017,157,534
3250,95905432,0,1405,1163,1016,164,539
3251,95915432,0,1397,1155,1016,173,541
3252,95925432,0,1398,1156,1016,171,552
3253,95935432,0,1393,1156,1006,179,560
3254,95945432,0,1389,1148,1003,183,568
3255,95955432,0,1388,1149,1000,189,579
3256,95965432,0,1386,1146,997,203,587
3257,95975432,0,1383,1138,999,208,596
3258,95985432,0,1382,1142,989,215,603
3259,95995432,0,1377,1141,987,217,611
3260,96005432,0,1372,1141,983,228,617
3261,96015432,0,1369,1136,979,231,626
3262,96025432,0,1367,1138,973,237,633
3263,96035432,0,1365,1135,969,249,632
3264,96045432,0,1363,1130,961,265,635
3265,96055432,0,1358,1130,958,268,637
3266,96065432,0,1353,1130,958,269,645
3267,96075432,0,1340,1132,957,278,654
3268,96085432,0,1326,1128,959,284,660
3269,96095432,0,1305,1130,964,291,666
3270,96105432,0,1280,1131,964,300,675
3271,96115432,0,1262,1131,964,307,678
3272,96125432,0,1249,1133,968,314,683
3273,96135432,0,1243,1137,974,327,686
3274,96145432,0,1235,1143,984,344,690
3275,96155432,0,1203,1146,995,366,699
3276,96165432,0,1187,1159,1005,380,710
3277,96175432,0,1154,1162,1017,411,721
3278,96185432,0,1114,1167,1033,432,735
3279,96195432,0,1077,1174,1043,448,750
3280,96205432,0,1030,1178,1053,472,760
3281,96215432,0,0,1180,1064,491,772
3282,96225432,0,0,1183,1077,530,786
3283,96235432,0,0,1185,1081,558,796
3284,96245432,0,0,1183,1089,586,804
3285,96255432,0,0,1179,1095,617,812
3286,96265432,0,0,1175,1098,638,811
3287,96275432,0,0,1168,1099,652,810
3288,96285432,0,0,1157,1099,658,801
3289,96295432,2,0,1137,1093,657,778
3290,96305432,0,341,1112,1076,645,747
3291,96315432,0,295,1076,1063,607,717
3292,96325432,0,237,1036,1046,563,678
3293,96335432,0,0,971,1019,506,650
3294,96345432,0,0,863,955,459,616
3295,96355432,0,0,852,957,421,571
3296,96365432,0,0,790,920,406,526
3297,96375432,0,0,723,874,372,477
3298,96385432,0,0,683,814,359,413
3299,96395432,0,0,627,734,290,366
3300,96405432,0,0,571,663,230,298
3301,96415432,0,0,531,580,145,209
3302,96425432,0,0,483,482,67,94
3303,96435432,0,0,442,424,3,7
3304,96445432,0,0,408,359,0,0
3305,96455432,0,0,362,297,0,0
3306,96465432,0,0,329,245,0,0
3307,96475432,0,0,285,156,0,0
3308,96485432,0,0,283,126,0,0
3309,96495432,0,0,265,101,0,0
3310,96505432,0,0,253,83,0,0
3311,96515432,0,0,237,73,0,0
3312,96525432,0,0,234,61,0,0
3313,96535432,0,0,229,56,0,0
3314,96545432,0,0,221,58,0,0
3315,96555432,0,0,221,53,0,0
3316,96565432,0,0,223,54,0,0
3317,96575432,0,0,225,57,0,0
3318,96585432,0,0,229,57,0,0
3319,96595432,0,91,235,59,0,0
3320,96605432,0,89,233,59,0,0
3321,96615432,0,91,234,59,0,0
3322,96625432,0,90,235,56,0,0
3323,96635432,0,92,241,62,0,0
3324,96645432,0,97,241,61,0,0
3325,96655432,0,98,218,53,0,0
3326,96665432,0,91,215,53,0,0
3327,96675432,0,92,204,44,0,0
3328,96685432,0,91,197,44,0,2
3329,96695432,0,92,192,47,0,0
3330,96705432,0,89,192,50,0,0
3331,96715432,0,85,182,44,0,0
3332,96725432,0,86,182,41,0,0
3333,96735432,0,86,179,34,0,0
3334,96745432,0,77,179,30,0,0
3335,96755432,0,75,168,29,0,0
3336,96765432,0,70,165,27,0,0
3337,96775432,0,64,176,26,0,0
3338,96785432,0,95,180,24,0,0
3339,96795432,0,159,174,21,0,0
3340,96805432,0,185,154,12,0,0
3341,96815432,0,212,114,9,0,0
3342,96825432,0,201,91,3,0,0
3343,96835432,0,164,81,3,0,0
3344,96845432,0,113,65,2,0,0
3345,96855432,0,74,55,0,0,0
3346,96865432,0,31,49,0,0,0
3347,96875432,0,43,51,4,0,0
3348,96885432,0,0,42,9,0,0
3349,96895432,0,0,38,0,0,0
3350,96905432,0,0,31,0,0,0
3351,96915432,0,0,27,0,0,0
3352,96925432,0,0,9,6,0,0
3353,96935432,0,0,22,0,0,0
3354,96945432,0,0,20,0,0,0
3355,96955432,0,0,16,0,0,0
3356,96965432,0,0,13,1,0,0
3357,96975432,0,0,11,3,0,0
3358,96985432,0,0,7,0,0,0
3359,96995432,0,0,6,0,2,0
3360,97005432,0,0,7,0,0,0
3361,97015432,0,0,8,0,0,0
3362,97025432,0,0,10,0,0,0
3363,97035432,0,0,5,0,0,0
3364,97045432,0,0,3,0,0,0
3365,97055432,0,0,0,0,0,0
3366,97065432,0,0,1,0,0,0
3367,97075432,0,0,3,0,0,0
3368,97085432,0,0,4,0,0,0
3369,97095432,0,0,8,0,0,0
3370,97105432,0,23,12,0,0,0
3371,97115432,0,52,15,0,0,0
3372,97125432,0,84,18,1,0,0
3373,97135432,0,130,14,0,0,0
3374,97145432,0,187,17,0,0,0
3375,97155432,0,245,19,0,0,0
3376,97165432,0,322,16,1,0,0
3377,97175432,0,430,20,2,0,0
3378,97185432,0,565,19,3,0,0
3379,97195432,0,737,15,0,0,0
3380,97205432,0,900,22,0,0,0
3381,97215432,0,1029,32,1,0,0
3382,97225432,0,1126,71,19,0,0
3383,97235432,0,1199,123,55,0,0
3384,97245432,0,1244,179,94,0,0
3385,97255432,0,1238,222,115,0,0
3386,97265432,0,1239,293,172,0,0
3387,97275432,0,1223,349,223,0,0
3388,97285432,0,1198,401,282,0,0
3389,97295432,0,1196,467,342,0,0
3390,97305432,0,1200,519,387,0,9
3391,97315432,0,1219,552,424,0,71
3392,97325432,0,1229,596,458,0,168
3393,97335432,0,1240,608,492,0,241
3394,97345432,0,1250,651,509,5,317
3395,97355432,0,1257,680,539,31,370
3396,97365432,0,1271,690,567,55,442
3397,97375432,0,1218,690,567,89,492
3398,97385432,0,1308,759,607,108,522
3399,97395432,0,1329,778,624,123,549
3400,97405432,0,1342,805,644,146,575
3401,97415432,0,1356,825,656,173,602
3402,97425432,0,1361,842,679,200,627
3403,97435432,0,1358,858,700,228,654
3404,97445432,0,1362,870,716,244,676
3405,97455432,0,1364,876,734,266,686
3406,97465432,0,1364,882,734,283,698
3407,97475432,0,1366,890,745,303,703
3408,97485432,0,1364,893,751,318,714
3409,97495432,0,1364,898,758,326,721
3410,97505432,0,1354,902,758,330,678
3411,97515432,0,1351,906,764,338,726
3412,97525432,0,1344,911,769,341,729
3413,97535432,0,1330,910,773,345,730
3414,97545432,0,1326,919,780,354,733
3415,97555432,0,1322,918,783,358,736
3416,97565432,0,1314,923,790,361,739
3417,97575432,0,1312,928,797,360,741
3418,97585432,0,1308,932,800,361,742
3419,97595432,0,1307,938,805,364,743
3420,97605432,0,1306,942,812,371,746
3421,97615432,1,1306,950,818,374,747
3422,97625432,0,1305,952,824,375,749
3423,97635432,0,1304,903,807,333,739
3424,97645432,0,1302,962,842,392,755
3425,97655432,0,1302,968,850,401,759
3426,97665432,0,1301,972,856,407,763
3427,97675432,0,1300,974,859,416,770
3428,97685432,0,1302,979,868,420,772
3429,97695432,0,1304,983,872,422,775
3430,97705432,0,1312,986,875,430,775
3431,97715432,0,1306,989,877,429,773
3432,97725432,0,1306,993,879,432,766
3433,97735432,0,1305,996,883,432,764
3434,97745432,0,1307,997,885,432,758
3435,97755432,0,1306,997,882,430,752
3436,97765432,0,1303,997,883,420,741
3437,97775432,0,1310,991,875,412,725
3438,97785432,0,1317,985,872,407,705
3439,97795432,0,1320,983,868,396,689
3440,97805432,0,1323,983,866,382,681
3441,97815432,0,1328,982,863,389,681
3442,97825432,0,1319,984,865,399,678
3443,97835432,0,1329,984,865,401,674
3444,97845432,0,1328,983,865,407,665
3445,97855432,0,1330,984,865,407,662
3446,97865432,0,1331,983,865,412,650
3447,97875432,0,1332,981,860,423,636
3448,97885432,0,1332,980,857,423,624
3449,97895432,0,1334,976,852,423,613
3450,97905432,0,1336,970,844,418,589
3451,97915432,0,1339,966,838,411,568
3452,97925432,0,1342,965,831,413,573
3453,97935432,0,1340,965,838,412,589
3454,97945432,0,1336,966,841,427,599
3455,97955432,0,1329,969,846,441,601
3456,97965432,0,1322,973,856,441,611
3457,97975432,0,1308,976,859,459,629
3458,97985432,0,1292,977,865,470,632
3459,97995432,0,1267,978,869,477,641
3460,98005432,0,1243,975,874,490,649
3461,98015432,0,1210,974,875,495,665
3462,98025432,0,1168,972,881,503,676
3463,98035432,0,1108,972,887,508,678
3464,98045432,0,1020,970,891,501,685
3465,98055432,0,926,969,899,499,689
3466,98065432,0,0,965,905,492,696
3467,98075432,0,0,953,905,493,695
3468,98085432,0,0,936,903,487,692
3469,98095432,0,0,916,894,477,635
3470,98105432,0,0,883,887,472,667
3471,98115432,0,0,855,880,458,651
3472,98125432,0,0,809,864,441,625
3473,98135432,0,0,739,857,421,598
3474,98145432,0,0,686,839,384,551
3475,98155432,0,0,635,810,359,494
3476,98165432,0,0,595,773,337,398
3477,98175432,0,128,552,714,313,365
3478,98185432,0,110,502,643,307,256
3479,98195432,0,103,447,565,267,157
3480,98205432,0,101,398,503,185,65
3481,98215432,0,98,372,428,98,0
3482,98225432,0,103,347,374,27,0
3483,98235432,0,112,331,331,0,0
3484,98245432,0,119,314,286,0,0
3485,98255432,0,127,296,237,0,0
3486,98265432,0,116,275,183,0,0
3487,98275432,0,120,260,141,0,0
3488,98285432,0,123,243,116,0,0
3489,98295432,0,136,228,93,0,0
3490,98305432,0,139,216,88,0,0
3491,98315432,0,139,208,68,0,0
3492,98325432,0,141,197,55,0,0
3493,98335432,0,142,186,53,0,0
3494,98345432,0,136,176,53,0,0
3495,98355432,0,131,175,43,0,0
3496,98365432,0,126,173,43,0,0
3497,98375432,0,118,174,46,0,0
3498,98385432,0,109,174,46,0,0
3499,98395432,0,104,169,42,0,0
3500,98405432,0,101,168,41,0,0
3501,98415432,0,91,167,37,0,0
3502,98425432,0,91,169,39,1,0
3503,98435432,0,91,169,40,0,0
3504,98445432,0,92,169,48,0,0
3505,98455432,0,94,173,38,0,0
3506,98465432,0,96,169,38,0,0
3507,98475432,0,93,165,33,0,0
3508,98485432,0,90,165,37,0,0
3509,98495432,0,89,156,33,0,0
3510,98505432,0,87,149,35,0,0
3511,98515432,0,79,145,34,0,0
3512,98525432,0,75,140,32,0,0
3513,98535432,0,71,138,30,0,0
3514,98545432,0,60,135,31,0,0
3515,98555432,0,0,124,30,0,0
3516,98565432,0,0,114,26,0,0
3517,98575432,0,0,108,24,0,1
3518,98585432,0,0,96,20,0,0
3519,98595432,0,0,86,18,0,0
3520,98605432,0,0,75,11,0,0
3521,98615432,0,0,59,11,0,0
3522,98625432,0,0,48,6,0,0
3523,98635432,0,0,43,5,0,0
3524,98645432,0,0,33,4,0,0
3525,98655432,0,0,24,2,0,0
3526,98665432,0,0,18,3,0,0
3527,98675432,0,0,9,1,0,0
3528,98685432,0,0,8,0,0,0
3529,98695432,0,1,8,1,0,0
3530,98705432,0,0,9,1,0,0
3531,98715432,0,0,11,0,0,0
3532,98725432,0,0,14,1,0,0
3533,98735432,0,0,16,0,0,0
3534,98745432,0,0,19,0,0,0
3535,98755432,0,4,21,1,0,0
3536,98765432,0,4,23,1,0,0
3537,98775432,0,119,22,3,0,0
3538,98785432,0,158,25,1,0,0
3539,98795432,0,228,23,0,0,0
3540,98805432,0,283,24,1,0,0
3541,98815432,0,386,16,0,0,0
3542,98825432,0,485,12,2,0,0
3543,98835432,0,612,11,6,0,0
3544,98845432,0,733,18,2,0,0
3545,98855432,0,883,38,0,0,0
3546,98865432,0,1042,51,6,0,0
3547,98875432,0,1146,73,32,0,0
3548,98885432,0,1211,145,72,0,0
3549,98895432,0,1227,194,107,0,0
3550,98905432,0,1224,265,150,0,0
3551,98915432,0,1210,315,202,0,0
3552,98925432,0,1192,357,246,0,0
3553,98935432,0,1173,419,290,0,0
3554,98945432,0,1155,475,345,0,0
3555,98955432,0,1138,530,396,0,38
3556,98965432,0,1143,556,436,0,101
3557,98975432,0,1143,609,488,0,184
3558,98985432,0,1137,656,537,15,280
3559,98995432,0,1127,696,598,43,365
3560,99005432,0,1131,748,623,79,431
3561,99015432,0,1145,789,657,105,488
3562,99025432,0,1162,821,691,131,536
3563,99035432,0,1180,858,722,169,571
3564,99045432,0,1193,879,741,212,607
3565,99055432,0,1204,895,757,248,646
3566,99065432,0,1214,912,774,276,676
3567,99075432,0,1223,0,789,327,698
3568,99085432,0,1228,0,803,359,730
3569,99095432,0,1233,0,826,383,752
3570,99105432,0,1235,872,839,409,774
3571,99115432,0,1237,935,852,439,791
3572,99125432,0,1238,0,858,471,806
3573,99135432,0,1241,0,866,490,823
3574,99145432,0,1242,0,871,504,834
3575,99155432,0,1243,0,876,530,844
3576,99165432,0,1242,939,881,549,853
3577,99175432,0,1238,995,888,567,861
3578,99185432,0,1232,1007,898,583,873
3579,99195432,0,1227,1014,907,597,881
3580,99205432,0,1215,1021,918,607,887
3581,99215432,0,1209,1032,924,619,894
3582,99225432,0,1203,1040,933,626,905
3583,99235432,0,1198,1043,938,636,907
3584,99245432,0,1195,1047,946,649,911
3585,99255432,0,1191,1050,951,652,914
3586,99265432,0,1188,1054,956,657,918
3587,99275432,0,1183,998,936,598,904
3588,99285432,0,1184,1062,971,662,922
3589,99295432,0,1183,1065,972,663,924
3590,99305432,0,1184,1068,978,659,925
3591,99315432,0,1185,1070,982,653,928
3592,99325432,0,1187,1074,984,648,927
3593,99335432,0,1191,1078,988,639,925
3594,99345432,0,1188,1080,990,631,921
3595,99355432,0,1196,1082,993,622,921
3596,99365432,0,1200,1082,991,616,918
3597,99375432,0,1202,1083,993,612,917
3598,99385432,0,1208,1085,993,603,913
3599,99395432,0,1212,1087,994,595,908
3600,99405432,0,1222,1088,993,584,905
3601,99415432,0,1227,1091,995,572,900
3602,99425432,0,1234,1092,993,558,888
3603,99435432,0,1238,1093,993,548,881
3604,99445432,0,1241,1092,989,536,873
3605,99455432,0,1243,1094,988,525,865
3606,99465432,0,1245,1094,988,509,856
3607,99475432,0,1246,1094,989,504,850
3608,99485432,0,1248,1096,993,498,847
3609,99495432,0,1249,1099,996,492,843
3610,99505432,0,1247,1100,1000,488,838
3611,99515432,0,1246,1103,1001,485,833
3612,99525432,0,1243,1106,1003,475,828
3613,99535432,0,1243,1109,1005,467,827
3614,99545432,0,1172,1077,1011,459,827
3615,99555432,0,1241,1111,1012,452,821
3616,99565432,0,1240,1114,1015,447,826
3617,99575432,0,1238,1118,1018,436,817
3618,99585432,0,1234,1122,1021,434,814
3619,99595432,0,1227,1125,1033,430,817
3620,99605432,0,1220,1070,1007,387,802
3621,99615432,0,1213,1131,1044,439,818
3622,99625432,0,1209,1136,1050,438,818
3623,99635432,0,1202,1142,1054,439,817
3624,99645432,0,1194,1145,1064,441,813
3625,99655432,0,1185,1150,1070,444,814
3626,99665432,0,1168,1096,1049,402,799
3627,99675432,0,1149,1163,1083,460,815
3628,99685432,0,1126,1170,1095,473,810
3629,99695432,0,1098,1173,1105,491,815
3630,99705432,0,1060,1176,1112,514,815
3631,99715432,0,1013,1179,1124,538,817
3632,99725432,0,0,1183,1132,566,776
3633,99735432,0,0,1186,1145,597,834
3634,99745432,0,0,1185,1158,618,841
3635,99755432,0,0,1184,1172,644,843
3636,99765432,0,0,1180,1179,666,837
3637,99775432,0,0,1175,1186,686,0
3638,99785432,0,0,1163,1190,703,0
3639,99795432,0,0,1147,1191,713,0
3640,99805432,0,0,1132,1191,710,0
3641,99815432,0,0,1112,1186,713,0
3642,99825432,0,0,1079,1179,718,0
3643,99835432,0,0,1044,1176,718,0
3644,99845432,0,0,993,1172,702,0
3645,99855432,0,0,939,1164,694,0
3646,99865432,0,0,902,1149,680,0
3647,99875432,0,0,860,1141,671,0
3648,99885432,0,0,823,1125,658,0
3649,99895432,0,0,786,1105,638,0
3650,99905432,0,0,753,1075,636,0
3651,99915432,0,0,718,1045,606,0
3652,99925432,0,0,676,1007,559,0
3653,99935432,0,0,630,972,498,0
3654,99945432,0,0,583,929,432,0
3655,99955432,0,0,547,898,378,616
3656,99965432,0,0,522,854,299,587
3657,99975432,0,0,490,799,250,0
3658,99985432,0,0,419,720,129,0
3659,99995432,0,0,441,700,74,387
3660,100005432,0,0,429,655,1,283
3661,100015432,0,0,404,600,0,153
3662,100025432,0,0,377,538,0,58
3663,100035432,0,0,358,462,0,1
3664,100045432,0,0,333,407,0,0
3665,100055432,0,0,311,347,6,0
3666,100065432,0,0,298,302,0,0
3667,100075432,0,0,285,263,0,0
3668,100085432,0,0,269,220,0,1
3669,100095432,0,0,248,171,0,2
3670,100105432,0,2,231,139,0,0
3671,100115432,0,0,192,82,0,0
3672,100125432,0,0,197,81,0,0
3673,100135432,0,0,181,68,0,0
3674,100145432,0,0,178,60,0,0
3675,100155432,0,0,169,57,0,0
3676,100165432,0,0,167,59,0,0
3677,100175432,0,0,161,59,0,0
3678,100185432,0,0,155,58,0,0
3679,100195432,0,0,153,57,0,0
3680,100205432,0,0,151,56,0,0
3681,100215432,0,0,149,56,0,0
3682,100225432,0,0,148,58,0,0
3683,100235432,0,0,145,57,0,0
3684,100245432,0,0,136,61,0,0
3685,100255432,0,0,127,60,0,0
3686,100265432,0,0,106,56,0,0
3687,100275432,0,0,98,52,0,0
3688,100285432,0,0,79,45,0,0
3689,100295432,0,0,75,29,0,0
3690,100305432,0,0,71,35,0,0
3691,100315432,0,0,56,27,0,0
3692,100325432,0,0,54,35,0,0
3693,100335432,0,0,69,34,0,0
3694,100345432,0,0,54,30,0,0
3695,100355432,0,0,30,21,0,0
3696,100365432,0,0,26,14,0,0
3697,100375432,0,0,30,10,0,0
3698,100385432,0,0,22,15,0,0
3699,100395432,0,0,21,13,0,0
3700,100405432,0,0,16,11,0,0
3701,100415432,0,0,13,12,0,0
3702,100425432,0,0,10,11,0,0
3703,100435432,0,0,9,8,0,0
3704,100445432,0,0,4,9,0,0
3705,100455432,0,0,6,10,0,0
3706,100465432,0,0,6,12,0,0
3707,100475432,0,0,7,16,0,0
3708,100485432,0,0,4,15,0,0
3709,100495432,0,0,7,20,0,0
3710,100505432,0,0,11,25,0,0
3711,100515432,0,0,19,28,0,0
3712,100525432,0,0,22,38,0,0
3713,100535432,1,0,22,44,0,0
3714,100545432,0,7,36,57,0,0
3715,100555432,0,15,46,60,0,0
3716,100565432,0,10,51,62,0,0
3717,100575432,0,19,58,69,0,0
3718,100585432,0,62,70,88,0,0
3719,100595432,0,92,80,106,0,0
3720,100605432,0,191,87,115,0,0
3721,100615432,0,288,94,118,0,0
3722,100625432,0,414,126,137,0,17
3723,100635432,0,570,155,146,0,29
3724,100645432,1,671,176,152,0,39
3725,100655432,0,751,204,165,0,44
3726,100665432,0,820,231,173,0,68
3727,100675432,0,865,246,182,0,87
3728,100685432,0,910,265,195,0,98
3729,100695432,0,944,281,202,0,109
3730,100705432,0,983,293,202,0,114
3731,100715432,0,1006,300,213,0,123
3732,100725432,0,1039,310,216,0,126
3733,100735432,0,1075,329,215,0,139
3734,100745432,0,1111,338,233,0,143
3735,100755432,0,1143,357,248,0,151
3736,100765432,0,1175,381,257,0,165
3737,100775432,0,1198,415,269,0,176
3738,100785432,0,1229,432,294,0,195
3739,100795432,0,1252,476,324,0,212
3740,100805432,0,1270,510,360,0,244
3741,100815432,0,1292,539,391,0,253
3742,100825432,0,1318,571,422,0,266
3743,100835432,0,1338,611,447,1,277
3744,100845432,0,1363,652,466,5,282
3745,100855432,0,1376,681,491,9,283
3746,100865432,0,1387,711,530,18,294
3747,100875432,0,1400,741,556,25,297
3748,100885432,0,1412,764,583,37,313
3749,100895432,0,1423,795,615,49,330
3750,100905432,0,1431,823,634,58,345
3751,100915432,0,1438,849,657,63,349
3752,100925432,0,1448,860,678,67,358
3753,100935432,0,1455,878,694,75,364
3754,100945432,0,1463,892,713,80,377
3755,100955432,0,1471,907,722,85,381
3756,100965432,0,1481,919,731,90,393
3757,100975432,0,1485,924,738,94,395
3758,100985432,0,1491,931,743,100,400
3759,100995432,0,1494,937,747,101,407
3760,101005432,0,1495,941,750,102,412
3761,101015432,0,1497,945,755,105,419
3762,101025432,0,1499,949,759,106,423
3763,101035432,0,1424,919,761,107,424
3764,101045432,0,1501,951,761,107,426
3765,101055432,0,1502,951,761,105,427
3766,101065432,0,1502,951,761,100,427
3767,101075432,0,1505,950,761,94,425
3768,101085432,0,1507,950,760,90,416
3769,101095432,0,1507,951,760,81,409
3770,101105432,0,1509,951,760,76,403
3771,101115432,0,1509,950,761,59,385
3772,101125432,0,1512,950,760,41,363
3773,101135432,0,1514,951,759,27,329
3774,101145432,0,1517,948,757,17,298
3775,101155432,0,1523,948,757,3,281
3776,101165432,0,1527,948,756,0,256
3777,101175432,0,1530,948,757,0,234
3778,101185432,0,1542,947,754,0,220
3779,101195432,0,1545,947,752,0,202
3780,101205432,0,1548,946,750,0,183
3781,101215432,0,1554,945,749,0,166
3782,101225432,0,1559,946,750,0,152
3783,101235432,0,1564,947,750,0,138
3784,101245432,0,1568,948,752,0,114
3785,101255432,0,1573,949,756,0,103
3786,101265432,0,1577,952,760,0,92
3787,101275432,0,1579,955,765,0,92
3788,101285432,0,1581,958,775,0,89
3789,101295432,0,1478,950,719,0,87
3790,101305432,0,1587,969,792,0,84
3791,101315432,0,1589,972,794,3,77
3792,101325432,0,1590,977,797,0,55
3793,101335432,0,1592,980,803,0,38
3794,101345432,0,1594,982,803,0,27
3795,101355432,0,1594,928,785,0,14
3796,101365432,0,1597,987,809,0,8
3797,101375432,0,1601,988,809,0,0
3798,101385432,0,1600,990,811,0,0
3799,101395432,0,1605,994,811,0,0
3800,101405432,0,1606,995,809,0,0
3801,101415432,0,1607,995,807,0,0
3802,101425432,0,1609,997,810,0,0
3803,101435432,0,1609,999,812,0,0
3804,101445432,0,1610,1001,815,0,0
3805,101455432,0,1609,1010,823,0,0
3806,101465432,0,1609,1020,840,0,0
3807,101475432,0,1607,1038,852,0,0
3808,101485432,0,1605,1050,867,0,0
3809,101495432,0,1597,1062,884,0,0
3810,101505432,0,1596,1073,903,0,0
3811,101515432,0,1588,1084,916,0,0
3812,101525432,0,1586,1098,931,0,1
3813,101535432,0,1580,1108,946,0,5
3814,101545432,0,1575,1116,958,0,11
3815,101555432,0,1571,1068,943,0,15
3816,101565432,0,1563,1135,982,0,18
3817,101575432,0,1559,1142,992,0,26
3818,101585432,0,1553,1148,1003,0,20
3819,101595432,0,1536,1156,1011,0,25
3820,101605432,0,1518,1159,1017,0,19
3821,101615432,0,1503,1160,1020,0,12
3822,101625432,0,1408,1128,1026,0,3
3823,101635432,0,1459,1163,1031,0,0
3824,101645432,0,1436,1162,1029,0,0
3825,101655432,0,1406,1158,1031,0,0
3826,101665432,0,1350,1152,1024,0,0
3827,101675432,0,1286,1147,1018,0,0
3828,101685432,0,1229,1143,1008,0,0
3829,101695432,0,0,1138,1002,0,0
3830,101705432,0,524,1130,993,0,0
3831,101715432,0,924,1126,982,0,0
3832,101725432,0,827,1117,970,0,0
3833,101735432,0,715,1106,955,0,0
