seq,ts_us,s0,s1,s2,s3,s4,s5
3127,73873651,20,168,0,0,0,0
3128,73883651,106,346,0,0,0,0
3129,73893651,284,590,0,0,0,0
3130,73903651,507,818,0,0,0,0
3131,73913651,695,969,0,0,0,0
3132,73923651,827,1064,0,0,0,0
3133,73933651,937,1152,0,0,0,0
3134,73943651,1020,1234,0,0,0,0
3135,73953651,1115,1301,0,0,0,0
3136,73963651,1187,1357,14,7,0,0
3137,73973651,1241,1405,51,27,0,0
3138,73983651,1282,1443,86,77,0,0
3139,73993651,1302,1463,126,123,0,0
3140,74003651,1313,1474,177,166,0,0
3141,74013651,1317,1481,228,207,0,0
3142,74023651,1319,1485,281,254,0,0
3143,74033651,1323,1490,324,300,0,0
3144,74043651,1334,1495,348,339,0,25
3145,74053651,1349,1501,378,375,0,53
3146,74063651,1364,1512,394,394,0,91
3147,74073651,1378,1523,425,418,0,111
3148,74083651,1388,1531,437,439,0,142
3149,74093651,1398,1543,456,447,0,162
3150,74103651,1405,1548,472,463,0,180
3151,74113651,1413,1554,485,477,0,203
3152,74123651,1419,1556,496,490,0,224
3153,74133651,1423,1561,513,508,0,232
3154,74143651,1424,1562,529,529,0,275
3155,74153651,1429,1565,541,548,0,312
3156,74163651,1430,1566,556,574,0,345
3157,74173651,1434,1569,578,592,0,375
3158,74183651,1441,1573,591,610,0,404
3159,74193651,1449,1575,604,624,0,426
3160,74203651,1453,1577,606,635,0,455
3161,74213651,1462,1583,0,647,0,481
3162,74223651,1462,1587,0,660,0,502
3163,74233651,1482,1590,0,670,0,522
3164,74243651,1487,1593,0,685,4,544
3165,74253651,1497,1593,0,696,15,567
3166,74263651,1493,1594,0,711,27,533
3167,74273651,1494,1592,0,720,45,579
3168,74283651,1492,1592,0,731,64,630
3169,74293651,1489,1590,0,742,73,652
3170,74303651,1485,1585,0,755,87,587
3171,74313651,1481,1585,0,766,99,669
3172,74323651,1434,1509,0,747,64,0
3173,74333651,1466,1579,0,785,114,566
3174,74343651,1462,1574,0,794,127,581
3175,74353651,1450,1567,0,807,138,0
3176,74363651,1439,1561,0,816,152,0
3177,74373651,1428,1549,0,826,167,0
3178,74383651,1418,1542,0,841,184,0
3179,74393651,1406,1530,0,856,195,0
3180,74403651,1401,1521,0,864,206,0
3181,74413651,1395,1523,0,870,213,0
3182,74423651,1392,1517,0,875,223,0
3183,74433651,1391,1516,0,885,222,0
3184,74443651,1389,1515,0,890,225,0
3185,74453651,1383,1513,0,891,237,0
3186,74463651,1383,1510,0,902,234,0
3187,74473651,1382,1509,0,906,237,0
3188,74483651,1379,1505,0,910,245,0
3189,74493651,1367,1501,0,914,249,586
3190,74503651,1367,1499,0,916,250,586
3191,74513651,1365,1495,0,918,262,731
3192,74523651,1322,1364,0,923,264,713
3193,74533651,1362,1486,0,926,268,721
3194,74543651,1356,1486,0,931,277,592
3195,74553651,1351,1480,0,935,288,633
3196,74563651,1347,1475,0,937,288,676
3197,74573651,1350,1472,0,942,292,667
3198,74583651,1351,1467,0,910,266,612
3199,74593651,1357,1471,0,941,291,620
3200,74603651,1349,1468,0,947,290,693
3201,74613651,1354,1469,0,950,285,702
3202,74623651,1352,1462,0,949,299,700
3203,74633651,1342,1462,0,952,300,679
3204,74643651,1339,1454,0,954,302,702
3205,74653651,1333,1450,0,959,311,705
3206,74663651,1324,1441,0,960,330,778
3207,74673651,1316,1431,0,965,349,822
3208,74683651,1309,1429,0,971,352,806
3209,74693651,1307,1422,0,972,361,743
3210,74703651,1301,1411,0,974,361,755
3211,74713651,1300,1412,0,978,361,772
3212,74723651,1289,1398,0,982,375,866
3213,74733651,1275,1388,0,984,388,871
3214,74743651,1265,1375,0,989,402,878
3215,74753651,1250,1355,0,995,411,885
3216,74763651,1230,1333,0,999,426,895
3217,74773651,1194,1328,0,1004,440,902
3218,74783651,1199,1308,0,1005,457,909
3219,74793651,1174,1289,0,1012,476,917
3220,74803651,1144,1255,0,1015,483,920
3221,74813651,1114,1220,0,1022,496,932
3222,74823651,1065,1174,0,1024,504,928
3223,74833651,1001,1124,0,1032,516,929
3224,74843651,934,1059,0,1032,513,0
3225,74853651,852,977,0,1033,529,0
3226,74863651,752,876,0,1030,540,0
3227,74873651,615,760,0,1018,547,0
3228,74883651,431,612,0,1012,553,995
3229,74893651,233,411,0,1003,575,1033
3230,74903651,42,194,0,996,600,1067
3231,74913651,0,69,0,986,616,1089
3232,74923651,0,0,536,968,621,1111
3233,74933651,0,0,487,942,643,1131
3234,74943651,0,0,0,917,637,1144
3235,74953651,0,0,361,870,607,1160
3236,74963651,0,0,291,803,556,1168
3237,74973651,0,0,250,719,471,1182
3238,74983651,0,0,208,665,377,1204
3239,74993651,0,0,172,591,235,1191
3240,75003651,0,0,149,503,119,1159
3241,75013651,0,0,133,443,36,1102
3242,75023651,0,0,108,396,0,1019
3243,75033651,0,0,90,355,0,930
3244,75043651,0,0,78,317,0,828
3245,75053651,0,0,73,294,0,721
3246,75063651,0,0,71,259,0,569
3247,75073651,0,0,66,226,0,392
3248,75083651,0,0,58,185,0,173
3249,75093651,0,21,26,136,0,90
3250,75103651,0,23,19,106,0,102
3251,75113651,0,12,7,96,0,123
3252,75123651,0,7,0,63,0,118
3253,75133651,0,15,0,58,0,88
3254,75143651,0,12,0,55,0,74
3255,75153651,0,12,0,56,0,58
3256,75163651,0,7,0,60,0,46
3257,75173651,0,15,0,64,0,45
3258,75183651,0,0,1,69,0,33
3259,75193651,0,0,1,77,0,27
3260,75203651,0,0,7,83,0,24
3261,75213651,0,0,15,87,0,18
3262,75223651,0,0,18,94,0,13
3263,75233651,0,0,16,101,0,16
3264,75243651,0,0,20,104,0,15
3265,75253651,0,0,27,109,0,19
3266,75263651,0,0,29,106,0,9
3267,75273651,0,0,29,102,0,11
3268,75283651,0,0,23,91,0,10
3269,75293651,0,0,18,78,0,6
3270,75303651,0,0,10,72,0,2
3271,75313651,0,0,3,62,0,1
3272,75323651,0,0,4,57,0,0
3273,75333651,0,0,0,55,0,0
3274,75343651,0,0,0,58,0,0
3275,75353651,0,0,0,61,0,0
3276,75363651,0,0,0,62,0,0
3277,75373651,0,0,0,66,0,0
3278,75383651,0,0,0,69,0,0
3279,75393651,0,0,0,71,0,0
3280,75403651,0,0,0,69,0,0
3281,75413651,0,0,0,71,0,0
3282,75423651,0,0,0,71,0,0
3283,75433651,0,0,0,69,0,0
3284,75443651,0,0,0,61,0,0
3285,75453651,0,0,0,57,0,0
3286,75463651,0,0,0,51,0,5
3287,75473651,0,0,0,42,0,0
3288,75483651,0,0,0,34,0,0
3289,75493651,0,0,0,31,0,1
3290,75503651,0,0,0,27,0,0
3291,75513651,0,0,0,28,0,0
3292,75523651,0,0,0,22,0,0
3293,75533651,0,0,0,25,0,0
3294,75543651,0,0,0,27,0,0
3295,75553651,0,0,0,30,0,0
3296,75563651,0,0,0,22,0,0
3297,75573651,0,0,0,35,0,0
3298,75583651,0,0,0,35,0,0
3299,75593651,0,0,0,30,0,0
3300,75603651,0,0,0,37,0,0
3301,75613651,0,0,0,36,0,0
3302,75623651,0,2,0,28,0,0
3303,75633651,0,53,0,10,0,0
3304,75643651,0,117,0,4,0,0
3305,75653651,44,208,0,3,0,0
3306,75663651,118,347,0,0,0,0
3307,75673651,249,520,0,0,0,0
3308,75683651,402,662,0,0,0,0
3309,75693651,517,771,0,0,0,0
3310,75703651,597,856,0,0,0,0
3311,75713651,660,915,0,0,0,0
3312,75723651,729,969,0,0,0,0
3313,75733651,807,1044,0,0,0,0
3314,75743651,873,1086,0,0,0,0
3315,75753651,928,1129,0,0,0,0
3316,75763651,955,1154,0,0,0,0
3317,75773651,982,1176,23,27,0,0
3318,75783651,1017,1210,96,114,0,0
3319,75793651,1051,1237,127,154,0,20
3320,75803651,1060,1241,162,181,0,75
3321,75813651,1062,1241,192,205,0,122
3322,75823652,1062,1242,228,244,0,181
3323,75833651,1066,1241,248,267,0,229
3324,75843651,1077,1245,275,281,0,269
3325,75853651,1095,1246,307,305,0,312
3326,75863651,1107,1263,314,322,0,349
3327,75873651,1124,1270,332,357,0,378
3328,75883651,1143,1286,357,396,0,409
3329,75893652,1168,1299,377,414,0,434
3330,75903651,1186,1315,395,431,0,457
3331,75913651,1203,1330,414,443,0,469
3332,75923651,1227,1346,434,464,0,494
3333,75933651,1238,1369,456,477,0,511
3334,75943651,1252,1379,477,488,0,537
3335,75953651,1261,1388,493,507,0,552
3336,75963651,1273,1400,511,537,0,568
3337,75973651,1283,1406,532,564,0,584
3338,75983651,1295,1419,523,590,0,612
3339,75993651,1303,1427,0,612,2,630
3340,76003651,1315,1435,0,630,10,648
3341,76013651,1325,1445,0,645,19,662
3342,76023651,1334,1456,0,660,27,673
3343,76033651,1347,1466,0,673,42,683
3344,76043651,1360,1470,0,677,55,695
3345,76053651,1369,1479,0,689,77,702
3346,76063651,1376,1485,0,706,86,717
3347,76073651,1381,1490,0,717,96,727
3348,76083651,1387,1494,0,734,106,731
3349,76093652,1394,1497,0,747,120,742
3350,76103651,1395,1501,0,759,129,747
3351,76113651,1396,1501,0,764,141,745
3352,76123651,1396,1503,0,776,156,668
3353,76133651,1398,1503,0,785,168,686
3354,76143651,1398,1506,0,793,184,722
3355,76153651,1396,1501,0,803,205,779
3356,76163651,1406,1501,409,808,212,784
3357,76173651,1394,1501,0,812,213,781
3358,76183651,1391,1497,763,820,218,780
3359,76193651,1394,1505,772,823,221,789
3360,76203651,1382,1495,779,829,227,799
3361,76213651,1385,1494,782,830,228,791
3362,76223651,1299,1490,787,842,233,798
3363,76233651,1383,1492,790,846,235,804
3364,76243651,1380,1489,793,849,240,798
3365,76253651,1380,1492,796,851,244,799
3366,76263651,1379,1490,799,853,234,799
3367,76273651,1383,1489,802,856,237,793
3368,76283651,1362,1388,763,797,230,794
3369,76293651,1384,1492,805,859,237,789
3370,76303651,1384,1492,806,862,235,790
3371,76313651,1383,1493,809,864,238,787
3372,76323651,1388,1492,812,868,236,782
3373,76333651,1387,1493,814,870,237,784
3374,76343651,1387,1492,825,873,237,787
3375,76353651,1384,1490,831,878,243,789
3376,76363651,1381,1485,833,884,244,753
3377,76373651,1377,1482,840,891,249,758
3378,76383651,1373,1480,844,892,262,757
3379,76393651,1372,1475,840,901,260,788
3380,76403651,1369,1469,840,904,266,783
3381,76413651,1363,1464,846,910,279,801
3382,76423651,1357,1455,851,916,294,804
3383,76433651,1346,1449,854,923,315,817
3384,76443651,1336,1441,859,926,325,826
3385,76453651,1329,1431,867,934,346,749
3386,76463651,1325,1424,877,937,360,0
3387,76473651,1273,1344,830,917,313,0
3388,76483651,1303,1399,894,953,385,0
3389,76493651,1292,1389,903,961,405,0
3390,76503651,1276,1371,909,969,410,0
3391,76513651,1263,1357,917,975,418,0
3392,76523651,1252,1339,921,981,434,0
3393,76533651,1236,1323,927,989,455,0
3394,76543651,1221,1308,932,996,472,0
3395,76553651,1200,1283,935,1001,479,0
3396,76563651,1177,1264,937,1006,488,0
3397,76573651,1160,1249,938,1014,506,0
3398,76583651,1140,1222,943,1017,517,0
3399,76593651,1122,1195,943,1026,534,4
3400,76603651,1102,1175,947,1037,541,0
3401,76613651,1076,1132,949,1044,563,0
3402,76623651,1043,1099,955,1050,569,0
3403,76633651,988,1057,960,1055,593,0
3404,76643651,932,1000,960,1064,612,0
3405,76653651,848,935,957,1069,635,0
3406,76663651,775,866,954,1078,653,0
3407,76673651,689,782,945,1078,664,0
3408,76683651,590,688,930,1079,674,0
3409,76693651,457,555,906,1082,687,0
3410,76703651,294,397,875,1080,720,0
3411,76713651,111,255,848,1076,757,0
3412,76723651,0,63,774,1067,785,0
3413,76733651,0,6,680,1061,812,0
3414,76743651,0,0,589,1039,823,0
3415,76753651,0,0,520,1001,828,1174
3416,76763651,0,0,436,963,829,1178
3417,76773651,0,0,364,916,806,1187
3418,76783651,0,0,306,855,740,1199
3419,76793651,0,0,252,784,653,1209
3420,76803651,0,0,213,699,551,1230
3421,76813651,0,0,189,647,390,1228
3422,76823651,0,0,163,558,220,0
3423,76833651,0,0,138,488,107,0
3424,76843651,0,0,126,450,13,1089
3425,76853651,0,0,115,409,0,1000
3426,76863651,0,0,101,336,0,913
3427,76873651,0,0,94,335,0,804
3428,76883651,0,0,91,299,0,674
3429,76893651,0,0,91,279,0,503
3430,76903651,0,0,87,252,0,296
3431,76913651,0,0,77,218,0,99
3432,76923651,0,0,69,168,0,17
3433,76933651,0,0,60,151,0,18
3434,76943651,0,0,56,142,0,41
3435,76953651,0,0,48,121,0,48
3436,76963651,0,0,42,115,0,43
3437,76973651,0,0,40,110,0,43
3438,76983651,0,0,35,103,0,28
3439,76993651,0,0,32,107,0,23
3440,77003651,0,0,30,109,0,16
3441,77013651,0,0,33,109,0,5
3442,77023651,0,0,35,117,0,7
3443,77033651,0,0,33,121,0,7
3444,77043651,0,0,36,123,0,5
3445,77053651,0,0,39,125,0,4
3446,77063651,0,0,35,121,0,4
3447,77073651,0,0,36,119,0,5
3448,77083651,0,0,33,117,0,6
3449,77093651,0,0,29,112,0,7
3450,77103651,0,0,25,106,0,7
3451,77113651,0,0,17,98,0,9
3452,77123651,0,0,7,92,0,9
3453,77133651,0,0,0,87,0,9
3454,77143651,0,0,0,79,0,2
3455,77153651,0,0,0,70,0,1
3456,77163651,0,0,0,61,0,0
3457,77173651,0,0,0,58,0,0
3458,77183651,0,0,0,56,0,0
3459,77193651,0,0,0,46,0,0
3460,77203651,0,0,0,58,0,0
3461,77213651,0,0,0,53,0,0
3462,77223651,0,0,0,62,0,0
3463,77233651,0,0,0,67,0,0
3464,77243651,0,0,0,65,0,0
3465,77253651,0,0,0,57,0,0
3466,77263651,0,0,0,46,0,0
3467,77273651,0,0,0,37,0,0
3468,77283651,0,0,0,36,0,0
3469,77293651,0,0,0,28,0,0
3470,77303651,0,0,0,26,0,0
3471,77313651,0,0,0,24,0,0
3472,77323651,0,0,0,18,0,0
3473,77333651,0,0,0,24,0,0
3474,77343651,0,0,0,26,0,0
3475,77353651,0,0,0,29,0,0
3476,77363651,0,0,0,29,0,0
3477,77373651,0,0,0,31,0,0
3478,77383651,0,0,0,31,0,0
3479,77393651,0,0,0,14,0,0
3480,77403651,0,0,0,37,0,0
3481,77413651,0,0,0,28,0,0
3482,77423651,0,15,0,22,0,0
3483,77433651,0,28,0,10,0,0
3484,77443651,0,74,0,5,0,0
3485,77453651,0,157,0,4,0,0
3486,77463651,33,255,0,2,0,0
3487,77473651,125,424,0,4,0,0
3488,77483651,279,613,0,1,0,0
3489,77493651,459,778,0,0,0,0
3490,77503651,605,900,0,0,0,0
3491,77513651,718,991,0,0,0,0
3492,77523651,763,1022,0,0,0,0
3493,77533651,917,1144,0,0,0,0
3494,77543651,992,1194,0,0,0,0
3495,77553651,1046,1232,0,6,0,0
3496,77563651,1095,1262,5,10,0,0
3497,77573651,1124,1280,15,23,0,0
3498,77583651,1143,1296,28,34,0,0
3499,77593651,1161,1309,36,42,0,0
3500,77603651,1177,1322,63,55,0,0
3501,77613651,1192,1339,73,73,0,0
3502,77623651,1204,1356,88,76,0,0
3503,77633651,1224,1371,106,94,0,0
3504,77643651,1239,1385,114,110,0,0
3505,77653651,1252,1404,131,127,0,0
3506,77663651,1272,1423,137,138,0,5
3507,77673651,1294,1438,156,153,0,25
3508,77683651,1311,1454,172,165,0,29
3509,77693651,1328,1464,196,179,0,41
3510,77703651,1339,1476,214,187,0,70
3511,77713651,1345,1482,228,201,0,100
3512,77723651,1358,1493,242,211,0,111
3513,77733651,1363,1498,254,229,0,146
3514,77743651,1368,1507,280,240,0,172
3515,77753651,1380,1512,292,269,0,214
3516,77763651,1384,1514,305,291,0,235
3517,77773651,1389,1516,337,319,0,278
3518,77783651,1387,1517,373,361,0,320
3519,77793651,1392,1513,421,414,0,371
3520,77803651,1382,1510,454,459,0,418
3521,77813651,1381,1508,490,498,0,473
3522,77823651,1382,1506,518,551,2,534
3523,77833651,1378,1503,549,597,2,593
3524,77843651,1379,1499,0,632,22,626
3525,77853651,1334,1427,0,640,8,660
3526,77863651,1377,1494,0,682,56,695
3527,77873651,1376,1495,0,706,71,720
3528,77883651,1379,1495,0,728,90,734
3529,77893651,1382,1496,0,742,102,711
3530,77903651,1386,1501,0,749,121,630
3531,77913651,1391,1503,0,761,132,660
3532,77923651,1397,1506,0,767,149,739
3533,77933651,1405,1513,0,776,156,748
3534,77943651,1415,1517,0,780,169,764
3535,77953651,1419,1520,0,784,172,758
3536,77963651,1423,1521,0,784,175,708
3537,77973651,1429,1526,0,789,180,716
3538,77983651,1433,1527,0,791,181,708
3539,77993651,1434,1527,0,791,180,722
3540,78003651,1437,1531,0,788,174,739
3541,78013651,1438,1534,0,789,170,735
3542,78023651,1442,1539,0,782,157,716
3543,78033651,1445,1540,0,776,148,696
3544,78043651,1449,1547,0,773,132,674
3545,78053651,1453,1550,0,771,134,662
3546,78063651,1453,1553,0,772,133,654
3547,78073651,1455,1555,0,775,133,659
3548,78083651,1455,1556,0,778,144,668
3549,78093651,1454,1552,0,781,148,670
3550,78103651,1455,1551,0,784,157,676
3551,78113652,1455,1554,0,788,164,679
3552,78123651,1455,1552,0,791,167,684
3553,78133651,1456,1552,0,792,175,689
3554,78143651,1457,1553,0,795,176,691
3555,78153651,1457,1554,0,797,192,697
3556,78163651,1459,1553,0,799,204,701
3557,78173651,1460,1555,0,803,215,703
3558,78183651,1460,1554,0,806,228,707
3559,78193651,1458,1550,0,811,233,708
3560,78203651,1456,1550,0,813,247,716
3561,78213651,1456,1547,0,819,260,718
3562,78223651,1455,1546,0,823,272,717
3563,78233651,1453,1545,0,828,280,722
3564,78243651,1416,1450,0,837,287,726
3565,78253651,1448,1534,0,839,294,724
3566,78263651,1447,1529,0,842,301,726
3567,78273651,1443,1527,0,844,315,736
3568,78283651,1439,1523,0,848,328,729
3569,78293651,1435,1517,0,853,342,721
3570,78303651,1348,1462,0,836,338,721
3571,78313651,1424,1507,0,859,348,731
3572,78323651,1410,1496,0,860,361,736
3573,78333651,1400,1486,0,867,375,741
3574,78343651,1391,1476,0,871,381,771
3575,78353651,1381,1462,0,879,397,747
3576,78363651,1373,1448,0,885,410,664
3577,78373651,1363,1437,0,889,411,0
3578,78383651,1352,1429,0,897,417,0
3579,78393651,1339,1416,0,907,426,0
3580,78403651,1324,1402,0,916,433,0
3581,78413651,1311,1385,0,926,439,0
3582,78423651,1293,1365,0,937,439,0
3583,78433651,1228,1274,0,923,383,894
3584,78443651,1236,1302,0,964,453,0
3585,78453651,1196,1262,0,978,452,0
3586,78463651,1153,1221,0,990,461,0
3587,78473651,1098,1167,0,1005,479,0
3588,78483651,1027,1109,0,1016,488,0
3589,78493651,943,1044,0,1018,503,0
3590,78503651,854,948,0,1026,521,0
3591,78513651,769,853,0,1035,544,0
3592,78523651,649,760,0,1037,556,0
3593,78533651,510,638,0,1035,584,0
3594,78543651,346,488,503,1033,607,0
3595,78553651,171,307,651,1024,629,0
3596,78563651,25,148,552,989,570,0
3597,78573651,0,71,0,1014,645,0
3598,78583651,0,0,0,1005,653,0
3599,78593651,0,0,0,995,648,0
3600,78603651,0,0,0,973,645,0
3601,78613651,0,0,426,950,627,1265
3602,78623651,0,0,378,913,588,1271
3603,78633651,0,0,326,858,497,1273
3604,78643651,0,0,284,802,395,1282
3605,78653651,0,0,264,742,314,1168
3606,78663651,0,0,261,693,169,0
3607,78673651,0,0,245,627,73,1062
3608,78683651,0,0,220,549,1,1204
3609,78693651,0,0,198,480,0,1148
3610,78703651,0,0,170,429,0,1067
3611,78713651,0,0,137,382,0,979
3612,78723651,0,0,111,316,0,864
3613,78733651,0,0,100,269,0,729
3614,78743651,0,0,97,225,2,553
3615,78753651,0,2,77,172,0,317
3616,78763651,0,15,45,107,0,137
3617,78773651,0,23,22,78,0,159
3618,78783651,0,20,21,61,0,225
3619,78793651,0,18,16,51,0,267
3620,78803651,0,20,11,45,0,255
3621,78813651,0,21,13,49,0,248
3622,78823651,0,16,10,55,0,231
3623,78833651,0,5,18,61,0,207
3624,78843651,0,4,20,71,0,188
3625,78853651,0,1,25,80,0,176
3626,78863651,0,1,28,93,0,148
3627,78873651,0,0,30,98,0,115
3628,78883651,0,0,35,107,0,94
3629,78893651,0,0,34,101,0,53
3630,78903651,0,0,35,118,0,76
3631,78913651,0,0,34,128,0,66
3632,78923651,0,0,29,125,0,61
3633,78933651,0,0,26,123,0,54
3634,78943651,0,0,19,112,0,46
3635,78953651,0,0,8,91,0,20
3636,78963651,0,0,1,101,0,34
3637,78973651,0,0,0,91,0,25
3638,78983651,0,0,6,79,0,28
3639,78993651,0,0,0,73,0,28
3640,79003651,0,0,0,69,0,29
3641,79013651,0,0,0,60,0,33
3642,79023651,0,0,0,40,0,12
3643,79033651,0,0,0,45,0,21
3644,79043651,0,0,0,44,0,16
3645,79053651,0,0,0,42,0,14
3646,79063651,0,0,0,40,0,9
3647,79073651,0,0,0,41,0,14
3648,79083651,0,0,0,44,0,18
3649,79093651,0,0,0,36,0,12
3650,79103651,0,0,0,44,0,8
3651,79113651,0,0,0,44,0,0
3652,79123651,0,0,0,43,0,0
3653,79133651,0,0,0,40,0,0
3654,79143651,0,0,0,36,0,0
3655,79153651,0,0,0,30,0,0
3656,79163651,0,0,0,22,0,0
3657,79173651,0,17,0,8,0,0
3658,79183651,0,43,0,7,0,0
3659,79193651,0,83,0,2,0,0
3660,79203651,0,144,0,0,0,0
3661,79213651,5,209,0,0,0,0
3662,79223651,39,269,0,0,0,0
3663,79233651,112,407,0,0,0,0
3664,79243651,211,541,0,0,0,0
3665,79253651,357,706,0,0,0,0
3666,79263651,538,855,0,0,0,0
3667,79273651,694,985,0,0,0,0
3668,79283651,857,1109,0,0,0,0
3669,79293651,981,1177,0,0,0,0
3670,79303651,1063,1230,0,0,0,0
3671,79313651,1112,1262,6,11,0,0
3672,79323651,1144,1286,34,25,0,0
3673,79333651,1161,1293,35,26,0,0
3674,79343651,1172,1304,56,37,0,0
3675,79353651,1182,1309,73,54,0,2
3676,79363651,1188,1318,55,51,0,17
3677,79373651,1199,1329,101,70,0,43
3678,79383651,1214,1336,112,84,0,52
3679,79393651,1230,1347,116,90,0,69
3680,79403651,1242,1361,135,107,0,92
3681,79413651,1259,1382,152,119,0,106
3682,79423651,1283,1404,170,146,0,139
3683,79433651,1303,1429,193,165,0,143
3684,79443651,1320,1448,219,181,0,150
3685,79453651,1336,1469,242,201,0,156
3686,79463651,1353,1485,265,224,0,169
3687,79473651,1369,1499,290,254,0,184
3688,79483651,1382,1515,313,293,0,192
3689,79493651,1398,1530,341,318,0,205
3690,79503651,1412,1551,368,350,0,215
3691,79513651,1433,1567,382,377,0,219
3692,79523651,1451,1585,400,393,0,216
3693,79533651,1470,1602,418,415,0,212
3694,79543651,1488,1617,441,429,0,206
3695,79553651,1495,1628,400,433,0,191
3696,79563651,1509,1641,471,449,0,199
3697,79573651,1516,1646,487,462,0,201
3698,79583651,1523,1654,504,485,0,210
3699,79593651,1526,1657,526,506,0,215
3700,79603651,1527,1659,548,538,0,224
3701,79613651,1527,1663,565,565,0,233
3702,79623651,1537,1667,520,577,0,219
3703,79633651,1543,1671,601,611,0,248
3704,79643651,1548,1673,618,627,0,270
3705,79653651,1549,1682,613,647,0,273
3706,79663651,1552,1674,629,665,0,280
3707,79673651,1553,1674,650,677,0,304
3708,79683651,1551,1674,657,686,0,316
3709,79693651,1552,1674,670,698,0,333
3710,79703651,1551,1672,669,708,0,340
3711,79713651,1547,1670,675,715,0,347
3712,79723651,1545,1671,635,721,0,350
3713,79733651,1547,1666,610,727,0,357
3714,79743651,1544,1664,0,731,0,366
3715,79753651,1540,1657,0,721,0,348
3716,79763651,1545,1659,0,736,0,386
3717,79773651,1546,1655,0,737,0,400
3718,79783651,1547,1653,0,735,0,410
3719,79793651,1546,1650,0,734,0,424
3720,79803651,1544,1646,0,734,0,426
3721,79813651,1544,1641,0,737,0,449
3722,79823651,1546,1639,0,741,0,459
3723,79833651,1544,1634,0,748,0,486
3724,79843651,1539,1630,0,759,0,503
3725,79853651,1537,1628,0,766,0,527
3726,79863651,1530,1622,0,783,0,539
3727,79873651,1525,1611,0,798,0,557
3728,79883651,1516,1609,0,814,0,568
3729,79893651,1512,1600,0,828,7,579
3730,79903651,1509,1594,0,845,24,595
3731,79913651,1499,1587,0,856,41,606
3732,79923651,1491,1577,0,874,42,611
3733,79933651,1481,1570,0,882,49,625
3734,79943651,1467,1561,0,893,69,628
3735,79953651,1458,1557,0,910,82,0
3736,79963651,1444,1545,0,921,101,0
3737,79973651,1435,1529,0,930,112,0
3738,79983651,1424,1518,0,938,119,0
3739,79993651,1414,1512,0,950,130,0
3740,80003651,1403,1503,0,959,131,0
3741,80013651,1392,1493,0,971,140,0
3742,80023651,1383,1483,0,992,142,0
3743,80033651,1373,1469,0,990,156,0
3744,80043651,1362,1461,0,1002,164,0
3745,80053651,1351,1450,0,1015,170,0
3746,80063651,1336,1435,0,1026,183,3
3747,80073651,1324,1430,0,1038,205,0
3748,80083651,1318,1422,0,1047,210,0
3749,80093651,1308,1410,0,1054,218,0
3750,80103651,1299,1402,0,1058,238,0
3751,80113651,1283,1386,0,1072,249,0
3752,80123651,1265,1374,0,1077,261,0
3753,80133651,1246,1356,0,1088,283,0
3754,80143651,1228,1334,0,1099,305,0
3755,80153652,1209,1319,0,1103,330,0
3756,80163651,1190,1298,0,1112,355,0
3757,80173651,1176,1273,0,1118,377,0
3758,80183651,1153,1256,0,1128,396,0
3759,80193651,1130,1238,0,1131,421,0
3760,80203651,1110,1221,0,1141,440,0
3761,80213651,1047,1141,0,1113,396,0
3762,80223651,1060,1174,0,1151,482,0
