seq,ts_us,s0,s1,s2,s3,s4,s5
1632,139853647,0,0,60,266,0,809
1633,139863647,0,0,45,203,0,585
1634,139873647,0,0,26,160,0,298
1635,139883647,0,14,5,104,0,60
1636,139893647,0,26,0,85,0,39
1637,139903647,0,22,1,84,0,64
1638,139913647,0,1,0,63,0,64
1639,139923647,0,7,0,71,0,47
1640,139933647,0,11,0,70,0,35
1641,139943647,0,16,0,70,0,10
1642,139953647,0,17,0,59,0,3
1643,139963647,0,14,0,65,0,0
1644,139973647,0,13,0,71,0,0
1645,139983647,0,6,0,76,0,0
1646,139993647,0,5,0,79,0,0
1647,140003647,0,6,0,83,0,0
1648,140013647,0,7,0,85,0,0
1649,140023647,0,1,0,88,0,0
1650,140033647,0,0,1,94,0,0
1651,140043647,0,0,0,85,0,0
1652,140053647,0,0,4,101,0,0
1653,140063647,0,0,5,104,0,0
1654,140073647,0,0,9,101,0,0
1655,140083647,0,0,13,106,0,0
1656,140093647,0,0,16,109,0,0
1657,140103647,0,0,19,115,0,0
1658,140113647,0,0,7,108,0,0
1659,140123647,0,0,20,118,0,0
1660,140133647,0,0,8,116,0,0
1661,140143647,0,0,4,115,0,0
1662,140153647,0,0,1,116,0,0
1663,140163647,0,0,0,116,0,0
1664,140173647,0,0,0,113,0,0
1665,140183647,0,0,0,114,0,0
1666,140193647,0,0,0,108,0,0
1667,140203647,0,0,0,99,0,0
1668,140213647,0,0,0,90,0,0
1669,140223647,0,0,0,76,0,0
1670,140233647,0,0,0,61,0,0
1671,140243647,0,0,2,42,0,0
1672,140253647,0,0,0,47,2,0
1673,140263647,0,0,0,45,0,0
1674,140273647,0,0,0,40,0,0
1675,140283647,0,0,0,41,0,0
1676,140293647,0,0,0,42,0,0
1677,140303647,0,0,0,43,0,0
1678,140313647,0,0,0,43,0,0
1679,140323647,0,0,0,43,0,0
1680,140333647,0,0,0,42,0,0
1681,140343647,0,0,0,35,0,0
1682,140353647,0,61,0,23,0,0
1683,140363647,0,203,0,19,0,0
1684,140373647,19,389,0,0,0,0
1685,140383647,179,588,0,0,0,0
1686,140393647,400,745,0,0,0,0
1687,140403647,558,841,0,0,0,0
1688,140413647,694,925,0,0,0,0
1689,140423647,839,994,0,0,0,0
1690,140433647,953,1058,2,20,0,0
1691,140443647,1041,1110,23,47,0,0
1692,140453647,1081,1135,89,103,0,0
1693,140463647,1095,1141,140,135,0,39
1694,140473647,1071,1137,197,199,0,102
1695,140483647,1040,1132,247,238,0,188
1696,140493647,1030,1129,301,283,0,257
1697,140503647,1021,1126,343,333,0,308
1698,140513647,1045,1138,391,374,0,355
1699,140523647,1075,1160,420,405,0,384
1700,140533647,1106,1182,465,448,0,408
1701,140543647,1129,1208,500,483,0,426
1702,140553647,1155,1238,533,509,0,440
1703,140563647,1182,1263,567,541,0,455
1704,140573647,1206,1295,590,565,0,459
1705,140583647,1234,1325,606,586,0,459
1706,140593647,1258,1352,623,601,0,447
1707,140603647,1292,1379,645,612,0,445
1708,140613647,1320,1406,650,613,0,426
1709,140623647,1355,1432,662,619,0,423
1710,140633647,1381,1454,669,625,0,423
1711,140643647,1336,1468,678,623,0,434
1712,140653647,1418,1484,686,634,0,452
1713,140663647,1436,1495,698,662,0,469
1714,140673647,1447,1499,717,676,0,477
1715,140683647,1452,1510,732,699,0,482
1716,140693647,1469,1515,746,722,0,480
1717,140703647,1460,1515,766,747,0,485
1718,140713647,1456,1517,782,763,0,492
1719,140723647,1450,1515,809,785,0,502
1720,140733647,1440,1509,820,801,0,522
1721,140743647,1433,1500,844,822,0,533
1722,140753647,1421,1492,858,844,0,551
1723,140763647,1401,1482,878,856,0,564
1724,140773647,1380,1470,891,879,0,579
1725,140783647,1361,1458,909,890,0,595
1726,140793647,1350,1444,921,917,0,603
1727,140803647,1333,1443,932,933,0,607
1728,140813647,1322,1433,939,949,0,618
1729,140823647,1315,1427,949,961,2,633
1730,140833647,1305,1417,960,972,8,647
1731,140843647,1290,1408,973,984,12,655
1732,140853647,1280,1399,979,997,20,672
1733,140863647,1265,1390,988,1008,29,681
1734,140873647,1258,1385,999,1016,41,693
1735,140883647,1251,1378,1004,1029,55,710
1736,140893647,1243,1371,1012,1034,61,717
1737,140903647,1235,1363,1018,1043,73,725
1738,140913647,1224,1356,1024,1051,85,733
1739,140923647,1210,1347,1036,1056,92,746
1740,140933647,1201,1336,1040,1064,109,761
1741,140943647,1190,1326,1047,1067,126,777
1742,140953647,1189,1321,1044,1076,140,787
1743,140963647,1179,1318,1051,1077,164,795
1744,140973647,1177,1315,1059,1081,174,804
1745,140983647,1173,1308,1061,1087,172,808
1746,140993647,1170,1302,1063,1093,173,810
1747,141003647,1165,1299,1066,1098,173,820
1748,141013647,1163,1296,1067,1098,177,817
1749,141023647,1160,1292,1068,1103,189,824
1750,141033647,1139,1200,1032,1048,199,830
1751,141043647,1146,1279,1073,1114,204,830
1752,141053647,1141,1268,1073,1114,222,838
1753,141063647,1133,1260,1075,1117,230,844
1754,141073647,1116,1251,1078,1119,238,854
1755,141083647,1104,1240,1080,1127,244,856
1756,141093647,1098,1233,1081,1127,257,862
1757,141103647,1056,1135,1075,1135,275,868
1758,141113647,1076,1211,1092,1136,290,877
1759,141123647,1052,1196,1094,1142,311,890
1760,141133647,1018,1174,1095,1146,335,899
1761,141143647,986,1160,1100,1156,367,918
1762,141153647,944,1126,1105,1164,399,934
1763,141163647,905,1093,1109,1172,438,947
1764,141173647,847,1054,1113,1179,470,967
1765,141183647,764,996,1117,1190,497,989
1766,141193647,677,936,1120,1198,523,1029
1767,141203647,567,873,1119,1203,542,1054
1768,141213647,452,795,1122,1210,584,1087
1769,141223647,299,704,1116,1222,624,1140
1770,141233647,122,589,1111,1232,681,1178
1771,141243647,2,440,1093,1238,746,1209
1772,141253647,0,280,1061,1242,788,1241
1773,141263647,0,151,1019,1246,842,1263
1774,141273647,0,55,969,1242,870,1291
1775,141283647,0,0,879,1232,889,1309
1776,141293647,0,0,767,1211,888,1324
1777,141303647,0,0,683,1177,868,1356
1778,141313647,0,0,585,1112,800,1385
1779,141323647,0,0,503,1041,719,1427
1780,141333647,0,0,401,960,599,1461
1781,141343647,0,0,357,884,435,1482
1782,141353647,0,0,317,782,255,1479
1783,141363647,0,0,279,688,108,1460
1784,141373647,0,0,243,625,20,1405
1785,141383647,0,0,197,567,4,1338
1786,141393647,0,0,153,494,0,1270
1787,141403647,0,0,119,432,0,1174
1788,141413647,0,0,91,350,0,1062
1789,141423647,0,0,72,289,0,905
1790,141433647,0,0,46,240,0,701
1791,141443647,0,0,29,196,0,434
1792,141453647,0,7,11,128,0,160
1793,141463647,0,20,0,76,0,41
1794,141473647,0,15,0,59,0,61
1795,141483647,0,11,0,60,0,73
1796,141493647,0,1,0,44,0,46
1797,141503647,0,3,0,56,0,27
1798,141513647,0,3,0,56,0,10
1799,141523647,0,3,0,59,0,0
1800,141533647,0,4,0,62,0,0
1801,141543647,0,1,0,61,0,0
1802,141553647,0,0,0,71,0,0
1803,141563647,0,0,6,66,0,0
1804,141573647,0,0,0,80,0,0
1805,141583647,0,0,0,85,0,0
1806,141593647,0,0,0,88,0,0
1807,141603647,0,0,0,92,0,0
1808,141613647,0,0,2,100,0,0
1809,141623647,0,3,3,105,0,0
1810,141633647,0,1,6,104,0,0
1811,141643647,0,0,6,108,0,0
1812,141653647,0,2,7,111,0,0
1813,141663647,0,0,13,116,0,0
1814,141673647,0,0,10,119,0,0
1815,141683647,0,0,5,118,0,0
1816,141693647,0,0,1,115,0,0
1817,141703647,0,0,4,102,0,0
1818,141713647,0,0,0,92,0,0
1819,141723647,0,0,2,85,0,0
1820,141733647,0,0,0,80,0,0
1821,141743647,0,0,0,73,0,0
1822,141753647,0,0,0,62,0,0
1823,141763647,0,0,0,60,0,0
1824,141773647,0,0,0,60,0,0
1825,141783647,0,0,0,62,0,0
1826,141793647,0,0,0,61,0,0
1827,141803647,0,0,0,67,0,0
1828,141813647,0,0,0,56,0,0
1829,141823647,0,0,0,29,0,0
1830,141833647,0,0,0,43,0,0
1831,141843647,0,0,0,34,0,0
1832,141853647,0,6,0,36,0,0
1833,141863647,0,47,0,32,0,0
1834,141873647,0,103,0,30,0,0
1835,141883647,0,162,0,30,0,0
1836,141893647,0,226,0,28,0,0
1837,141903647,0,296,0,26,0,0
1838,141913647,0,406,0,35,0,0
1839,141923647,52,516,0,31,0,0
1840,141933647,148,610,0,37,0,0
1841,141943647,270,693,0,40,0,0
1842,141953647,404,757,0,45,0,0
1843,141963647,506,804,2,46,0,0
1844,141973647,599,835,10,54,0,0
1845,141983647,653,856,23,70,0,0
1846,141993647,683,865,37,79,0,0
1847,142003647,711,870,52,84,0,9
1848,142013647,743,878,67,92,0,55
1849,142023647,781,901,88,108,0,110
1850,142033647,831,919,109,141,0,179
1851,142043647,862,935,156,151,0,236
1852,142053647,906,965,170,184,0,291
1853,142063647,950,996,204,213,0,336
1854,142073647,985,1021,241,236,0,384
1855,142083647,1019,1063,261,262,0,408
1856,142093647,1059,1101,294,285,0,437
1857,142103647,1096,1132,334,312,0,461
1858,142113647,1127,1168,361,349,0,470
1859,142123647,1154,1196,386,381,0,476
1860,142133647,1182,1227,417,408,0,487
1861,142143647,1203,1262,438,430,0,490
1862,142153647,1224,1284,457,472,0,508
1863,142163647,1248,1312,483,504,0,508
1864,142173647,1263,1337,511,535,0,520
1865,142183647,1285,1363,534,562,0,516
1866,142193647,1306,1385,557,586,0,509
1867,142203647,1325,1398,587,618,0,526
1868,142213647,1341,1413,622,651,0,540
1869,142223647,1350,1422,662,677,0,552
1870,142233647,1355,1430,685,711,0,567
1871,142243647,1362,1438,726,738,0,577
1872,142253647,1368,1440,751,758,4,591
1873,142263647,1371,1451,779,781,13,594
1874,142273647,1377,1454,796,799,8,588
1875,142283647,1382,1458,814,819,14,588
1876,142293647,1385,1461,827,839,14,584
1877,142303647,1386,1464,844,859,17,567
1878,142313647,1388,1465,858,873,17,565
1879,142323647,1385,1468,871,892,19,556
1880,142333647,1384,1469,879,906,14,552
1881,142343647,1378,1470,888,919,8,479
1882,142353647,1373,1472,899,934,4,518
1883,142363647,1371,1472,910,941,6,510
1884,142373647,1371,1474,915,949,1,481
1885,142383647,1380,1483,919,952,0,435
1886,142393647,1389,1489,919,951,0,395
1887,142403647,1404,1499,919,943,0,344
1888,142413647,1421,1512,917,934,0,294
1889,142423647,1436,1523,912,924,0,257
1890,142433647,1446,1532,910,918,0,229
1891,142443647,1459,1547,906,908,0,191
1892,142453647,1468,1559,906,896,0,170
1893,142463647,1482,1569,905,886,0,146
1894,142473647,1495,1577,907,878,0,123
1895,142483647,1501,1583,908,871,0,103
1896,142493647,1511,1591,909,862,0,82
1897,142503647,1517,1602,913,859,0,73
1898,142513647,1524,1607,916,860,0,68
1899,142523647,1529,1613,918,855,0,59
1900,142533647,1462,1613,920,858,0,54
1901,142543647,1543,1623,923,860,0,42
1902,142553647,1547,1625,929,859,0,41
1903,142563647,1548,1631,933,859,0,27
1904,142573647,1550,1635,937,859,0,20
1905,142583647,1551,1635,940,864,0,20
1906,142593647,1552,1633,947,864,0,21
1907,142603647,1553,1643,953,870,0,26
1908,142613647,1555,1645,957,875,0,25
1909,142623647,1557,1647,965,883,0,26
1910,142633647,1559,1649,974,890,0,23
1911,142643647,1559,1648,983,903,0,31
1912,142653647,1559,1647,995,913,0,36
1913,142663647,1552,1646,1002,926,0,32
1914,142673647,1546,1648,1012,937,0,38
1915,142683647,1541,1642,1020,947,0,48
1916,142693647,1530,1638,1035,954,0,68
1917,142703647,1524,1634,1046,969,0,89
1918,142713647,1516,1629,1057,980,0,103
1919,142723647,1506,1624,1064,989,0,121
1920,142733647,1487,1623,1072,1001,0,140
1921,142743647,1470,1618,1082,1009,0,157
1922,142753647,1462,1613,1090,1018,0,188
1923,142763647,1451,1610,1101,1030,0,213
1924,142773647,1438,1606,1107,1045,0,232
1925,142783647,1426,1596,1119,1054,0,262
1926,142793647,1403,1591,1128,1063,0,293
1927,142803647,1380,1582,1131,1068,0,326
1928,142813647,1353,1576,1140,1074,0,362
1929,142823647,1317,1565,1145,1080,3,393
1930,142833647,1300,1559,1153,1082,27,428
1931,142843647,1275,1550,1154,1090,55,473
1932,142853647,1260,1544,1154,1094,73,530
1933,142863647,1254,1525,1145,1095,93,562
1934,142873647,1248,1514,1135,1092,113,621
1935,142883647,1226,1508,1135,1091,151,663
1936,142893647,1145,1493,1137,1095,183,693
1937,142903647,1110,1463,1144,1099,212,729
1938,142913647,1029,1422,1146,1102,227,746
1939,142923647,916,1358,1152,1111,235,765
1940,142933647,790,1273,1153,1081,218,730
1941,142943647,650,1161,1160,1123,246,797
1942,142953647,476,995,1164,1126,243,810
1943,142963647,296,842,1165,1131,216,822
1944,142973647,114,694,1160,1140,185,825
1945,142983647,0,554,1153,1144,150,824
1946,142993647,0,407,1139,1119,84,788
1947,143003647,0,264,1119,1164,61,871
1948,143013647,0,150,1096,1172,25,879
1949,143023647,0,46,1062,1173,0,888
1950,143033647,0,0,1038,1163,0,888
1951,143043647,0,0,997,1146,0,867
1952,143053647,0,0,979,1127,0,811
1953,143063647,0,0,942,1081,0,737
1954,143073647,0,0,890,1040,0,653
1955,143083647,0,0,838,997,0,609
1956,143093647,0,0,759,936,0,476
1957,143103647,0,0,667,847,0,333
1958,143113647,0,0,574,739,0,199
1959,143123647,0,0,507,593,0,61
1960,143133647,0,0,443,483,0,0
1961,143143647,0,0,366,344,0,0
1962,143153647,0,0,342,263,0,0
1963,143163647,0,0,339,267,0,0
1964,143173647,0,0,320,246,0,0
1965,143183647,0,0,291,230,0,0
1966,143193647,0,0,262,204,0,0
1967,143203647,0,0,222,175,0,0
1968,143213647,0,0,172,151,0,0
1969,143223647,0,0,152,138,0,0
1970,143233647,0,2,140,133,0,0
1971,143243647,0,4,125,121,0,0
1972,143253647,0,0,107,116,0,0
1973,143263647,0,0,101,119,0,0
1974,143273647,0,0,98,121,0,0
1975,143283647,0,0,96,131,0,0
1976,143293647,0,0,102,140,0,0
1977,143303647,0,0,109,150,0,0
1978,143313647,0,0,115,168,0,0
1979,143323647,0,0,126,171,0,0
1980,143333647,0,0,115,173,0,0
1981,143343647,0,0,107,171,0,0
1982,143353647,0,0,113,170,0,0
1983,143363647,0,0,118,180,0,0
1984,143373647,0,0,118,175,0,0
1985,143383647,0,0,96,151,0,0
1986,143393647,0,0,88,132,0,0
1987,143403647,0,0,75,111,0,0
1988,143413647,0,0,55,94,0,0
1989,143423647,0,0,41,91,0,0
1990,143433647,0,0,30,89,0,0
1991,143443647,0,0,28,88,0,0
1992,143453647,0,0,28,89,0,0
1993,143463647,0,0,29,92,0,0
1994,143473647,0,0,37,97,0,0
1995,143483647,0,0,43,102,0,0
1996,143493647,0,0,67,89,0,0
1997,143503647,0,87,62,53,0,0
1998,143513647,67,375,69,39,0,0
1999,143523647,458,725,58,25,0,0
2000,143533647,813,949,88,15,0,0
2001,143543647,999,1081,83,7,0,0
2002,143553647,1110,1158,83,6,0,0
2003,143563647,1202,1244,95,24,0,0
2004,143573647,1291,1321,119,40,0,0
2005,143583647,1356,1371,144,58,0,4
2006,143593647,1394,1411,156,66,0,0
2007,143603647,1426,1439,167,92,0,0
2008,143613647,1453,1458,196,111,0,0
2009,143623647,1464,1482,216,129,0,0
2010,143633647,1481,1496,247,170,0,0
2011,143643647,1496,1512,306,228,0,0
2012,143653647,1517,1520,345,273,0,0
2013,143663647,1536,1534,378,331,0,0
2014,143673647,1551,1548,417,377,0,0
2015,143683647,1563,1558,452,417,0,50
2016,143693647,1567,1563,475,445,0,75
2017,143703647,1572,1571,507,470,0,136
2018,143713647,1578,1578,536,498,0,183
2019,143723647,1587,1581,561,506,0,223
2020,143733647,1591,1592,578,528,0,244
2021,143743647,1599,1594,587,540,0,255
2022,143753647,1608,1595,596,549,0,263
2023,143763647,1619,1603,601,551,0,264
2024,143773647,1624,1607,603,553,0,265
2025,143783647,1621,1611,609,556,0,268
2026,143793647,1637,1615,611,556,0,256
2027,143803647,1642,1618,611,553,0,233
2028,143813647,1646,1621,602,538,0,198
2029,143823647,1653,1621,587,528,0,171
2030,143833647,1658,1627,575,512,0,142
2031,143843647,1661,1631,566,502,0,121
2032,143853647,1665,1635,560,496,0,110
2033,143863647,1668,1634,558,494,0,103
2034,143873647,1671,1635,557,498,0,104
2035,143883647,1672,1635,553,496,0,81
2036,143893647,1674,1635,560,506,0,119
2037,143903647,1673,1634,557,516,0,116
2038,143913647,1677,1635,562,521,0,124
2039,143923647,1677,1637,569,530,0,133
2040,143933647,1677,1636,583,538,0,140
2041,143943647,1679,1634,589,546,0,146
2042,143953647,1677,1634,598,556,0,120
2043,143963647,1682,1636,603,568,0,166
2044,143973647,1682,1635,613,571,0,166
2045,143983647,1681,1636,620,584,0,174
2046,143993647,1680,1635,624,591,0,173
2047,144003647,1678,1633,631,596,0,182
2048,144013647,1678,1631,639,600,0,200
2049,144023647,1602,1626,652,612,0,201
2050,144033647,1677,1627,664,618,0,219
2051,144043647,1673,1624,672,629,0,234
2052,144053647,1671,1628,680,647,0,254
2053,144063647,1670,1613,688,659,0,261
2054,144073647,1664,1617,694,674,0,269
2055,144083647,1658,1612,705,691,0,277
2056,144093647,1661,1611,714,693,0,293
2057,144103647,1656,1608,722,702,0,296
2058,144113647,1655,1608,728,715,0,305
2059,144123647,1651,1602,739,723,0,333
2060,144133647,1650,1596,742,731,0,364
2061,144143647,1642,1591,755,740,0,409
2062,144153647,1565,1582,764,756,0,445
2063,144163647,1633,1580,775,763,0,480
2064,144173647,1627,1575,789,774,11,510
2065,144183647,1622,1567,799,787,25,530
2066,144193647,1612,1560,811,795,41,552
2067,144203647,1595,1548,822,812,70,569
2068,144213647,1582,1530,839,814,75,589
2069,144223647,1568,1517,852,834,84,604
2070,144233647,1552,1499,867,844,87,619
2071,144243647,1529,1476,881,865,99,633
2072,144253647,1499,1447,899,885,99,649
2073,144263647,1462,1404,909,904,118,667
2074,144273647,1405,1351,923,918,140,680
2075,144283647,1328,1282,934,934,166,691
2076,144293647,1245,1197,936,948,179,703
2077,144303647,1118,1085,926,950,195,726
2078,144313647,958,941,912,955,226,761
2079,144323647,750,775,890,957,246,797
2080,144333647,474,602,860,967,293,829
2081,144343647,212,412,739,950,310,834
2082,144353647,39,254,740,965,408,884
2083,144363647,0,183,586,952,427,906
2084,144373647,0,85,499,925,436,933
2085,144383647,0,18,453,876,410,943
2086,144393647,0,0,405,808,350,954
2087,144403647,0,0,358,723,269,971
2088,144413647,0,0,342,648,110,974
2089,144423647,0,0,313,529,6,956
2090,144433647,0,0,286,459,0,904
2091,144443647,0,0,267,393,0,769
2092,144453647,0,3,228,349,0,617
2093,144463647,0,22,198,293,0,459
2094,144473647,0,65,129,223,0,233
2095,144483647,0,71,135,171,0,54
2096,144493647,0,88,84,104,0,0
2097,144503647,0,84,59,70,0,0
2098,144513647,0,75,56,68,0,0
2099,144523647,0,68,53,61,0,0
2100,144533647,0,69,47,58,0,0
2101,144543647,0,68,36,57,0,0
2102,144553647,0,64,37,55,0,0
2103,144563647,0,57,39,58,0,0
2104,144573647,0,55,38,56,0,0
2105,144583647,0,51,37,62,0,0
2106,144593647,0,47,39,70,0,0
2107,144603647,0,36,40,76,0,0
2108,144613647,0,35,47,84,0,0
2109,144623647,0,29,43,91,0,0
2110,144633647,0,24,39,93,0,0
2111,144643647,0,21,40,104,0,0
2112,144653647,0,17,32,110,0,0
2113,144663647,0,6,29,114,0,0
2114,144673647,0,0,26,117,0,0
2115,144683647,0,0,22,113,0,0
2116,144693647,0,0,12,105,0,0
2117,144703647,0,0,4,101,0,0
2118,144713647,0,0,0,90,0,0
2119,144723647,0,0,1,87,0,0
2120,144733647,0,0,0,64,0,0
2121,144743647,0,0,0,72,0,0
2122,144753647,0,0,0,66,0,0
2123,144763647,0,0,0,65,0,0
2124,144773647,0,0,0,69,0,0
2125,144783647,0,0,0,71,0,0
2126,144793647,0,0,0,76,0,0
2127,144803647,0,0,0,81,0,0
2128,144813647,0,0,0,76,0,0
2129,144823647,0,0,0,78,0,0
2130,144833647,0,0,0,80,0,0
2131,144843647,0,0,0,77,0,0
2132,144853647,0,55,0,53,0,0
2133,144863647,0,149,0,33,0,0
2134,144873647,0,254,0,41,0,0
2135,144883647,48,399,0,29,0,0
2136,144893647,225,568,0,7,0,0
2137,144903647,436,738,0,6,0,0
2138,144913647,633,875,12,11,0,0
2139,144923647,790,976,6,9,0,0
2140,144933647,916,1071,8,18,0,0
2141,144943647,1056,1152,15,26,0,0
2142,144953647,1143,1219,55,47,0,0
2143,144963647,1211,1269,89,86,0,0
2144,144973647,1261,1314,142,132,0,0
2145,144983647,1297,1339,175,180,0,0
2146,144993647,1318,1359,235,202,0,0
2147,145003647,1318,1372,289,241,0,0
2148,145013647,1332,1385,330,287,0,18
2149,145023647,1368,1401,372,343,0,50
2150,145033647,1392,1422,420,377,0,83
2151,145043647,1414,1449,458,409,0,113
2152,145053647,1431,1459,485,442,0,126
2153,145063647,1401,1404,492,455,0,138
2154,145073647,1451,1485,564,514,0,144
2155,145083647,1459,1493,596,538,0,159
2156,145093647,1462,1499,617,570,0,180
2157,145103647,1466,1500,644,600,0,197
2158,145113647,1467,1505,662,619,0,217
2159,145123647,1472,1510,680,657,0,236
2160,145133647,1456,1414,657,628,0,252
2161,145143647,1486,1516,703,687,0,262
2162,145153647,1494,1527,728,713,0,280
2163,145163647,1500,1535,739,726,0,283
2164,145173647,1507,1547,749,748,0,302
2165,145183647,1510,1550,780,777,0,309
2166,145193647,1511,1546,806,804,0,313
2167,145203647,1470,1448,831,824,0,338
2168,145213647,1512,1556,857,850,0,360
2169,145223647,1513,1556,876,864,0,376
2170,145233647,1513,1556,892,875,0,404
2171,145243647,1512,1557,908,893,0,429
2172,145253647,1510,1556,923,907,0,456
2173,145263647,1506,1551,934,921,0,468
2174,145273647,1501,1545,947,942,0,484
2175,145283647,1494,1545,958,954,0,490
2176,145293647,1485,1538,971,966,0,505
2177,145303647,1470,1528,982,984,0,508
2178,145313647,1463,1519,992,999,0,515
2179,145323647,1452,1516,1004,1013,0,529
2180,145333647,1376,1503,1017,1029,0,528
2181,145343647,1433,1501,1036,1050,0,539
2182,145353647,1423,1491,1048,1059,0,549
2183,145363647,1406,1488,1065,1071,0,555
2184,145373647,1395,1481,1078,1091,0,556
2185,145383647,1382,1471,1096,1109,0,562
2186,145393647,1369,1462,1109,1128,0,568
2187,145403647,1356,1458,1118,1141,0,574
2188,145413647,1344,1450,1129,1156,0,577
2189,145423647,1333,1443,1130,1171,0,586
2190,145433647,1322,1435,1150,1183,0,590
2191,145443647,1319,1429,1159,1192,0,595
2192,145453647,1307,1419,1170,1199,0,597
2193,145463647,1300,1411,1175,1208,0,600
2194,145473647,1286,1402,1183,1214,0,604
2195,145483647,1274,1392,1189,1228,0,611
2196,145493647,1261,1382,1195,1236,0,615
2197,145503647,1245,1370,1199,1243,0,621
2198,145513647,1231,1351,1207,1252,5,629
2199,145523647,1209,1333,1213,1260,0,639
2200,145533647,1191,1320,1217,1269,0,645
2201,145543647,1178,1307,1226,1275,0,653
2202,145553647,1165,1295,1233,1282,0,663
2203,145563647,1146,1283,1237,1289,0,671
2204,145573647,1134,1271,1243,1296,0,677
2205,145583647,1117,1254,1247,1298,3,682
2206,145593647,1096,1241,1253,1304,9,692
2207,145603647,1075,1230,1255,1309,19,700
2208,145613647,1052,1210,1257,1315,20,712
2209,145623647,1029,1197,1263,1319,23,727
2210,145633647,997,1182,1275,1325,28,736
2211,145643647,970,1161,1274,1333,37,752
2212,145653647,933,1134,1281,1336,48,772
2213,145663647,888,1115,1287,1342,61,793
2214,145673647,849,1083,1290,1352,74,808
2215,145683647,805,1051,1297,1357,89,827
2216,145693647,757,1025,1302,1362,106,843
2217,145703647,687,990,1308,1367,139,864
2218,145713647,622,963,1308,1374,158,878
2219,145723647,552,0,1311,1382,178,889
2220,145733647,493,891,1314,1386,223,909
2221,145743647,414,855,1316,1390,258,927
2222,145753647,337,809,1318,1397,288,952
2223,145763647,250,759,1323,1402,322,981
2224,145773647,157,694,1323,1407,355,1002
2225,145783647,68,619,1324,1416,379,1032
2226,145793647,9,548,1323,1375,381,990
2227,145803647,0,468,1320,1423,436,1080
2228,145813647,0,371,1310,1426,478,1106
2229,145823647,0,252,1302,1429,479,1123
2230,145833647,0,153,1287,1437,478,1142
2231,145843647,0,73,1261,1425,481,1168
2232,145853647,0,1,1227,1419,480,1196
2233,145863647,0,0,1178,1402,476,1210
2234,145873647,0,0,1121,1388,479,1234
2235,145883647,0,0,1055,1368,473,1255
2236,145893647,0,0,973,1339,412,1275
2237,145903647,0,0,863,1303,347,1302
2238,145913647,0,0,744,1253,277,1321
2239,145923647,0,0,671,1182,203,1250
2240,145933647,0,0,608,1112,120,1380
2241,145943647,0,0,563,1058,42,1387
2242,145953647,0,0,534,1015,0,1367
2243,145963647,0,0,495,966,0,1352
2244,145973647,0,0,457,916,0,1308
2245,145983647,0,0,416,863,0,1254
2246,145993647,0,0,379,807,0,1197
2247,146003647,0,0,332,748,0,1148
2248,146013647,0,0,302,662,0,1050
2249,146023647,0,0,281,573,0,918
2250,146033647,0,0,267,492,0,761
2251,146043647,0,0,235,428,0,599
2252,146053647,0,0,205,364,0,379
2253,146063647,0,0,161,291,0,133
2254,146073647,0,0,113,201,0,0
2255,146083647,0,0,83,152,0,0
2256,146093647,0,0,89,154,0,3
2257,146103647,0,0,82,140,0,0
2258,146113647,0,0,43,124,0,0
2259,146123647,0,0,57,120,0,0
2260,146133647,0,0,44,109,0,0
2261,146143647,0,0,44,102,0,0
2262,146153647,0,0,42,110,0,0
2263,146163647,0,0,40,115,0,0
2264,146173647,0,0,51,126,0,0
2265,146183647,0,1,57,133,0,0
2266,146193647,0,0,61,137,0,0
2267,146203647,0,0,71,146,0,0
2268,146213647,0,0,80,155,0,0
2269,146223647,0,0,90,163,0,0
2270,146233647,0,0,103,173,0,0
2271,146243647,0,0,110,183,0,0
2272,146253647,0,0,117,191,0,0
2273,146263647,0,0,117,193,0,0
2274,146273647,0,0,122,200,0,0
2275,146283647,0,0,129,206,0,0
2276,146293647,0,0,134,209,0,0
2277,146303647,0,0,132,203,0,0
2278,146313647,0,0,121,188,0,0
2279,146323647,0,0,108,180,0,0
2280,146333647,0,0,93,171,0,0
2281,146343647,0,0,75,164,0,0
2282,146353647,0,0,61,151,0,0
2283,146363647,0,0,45,143,0,0
2284,146373647,0,0,31,133,0,0
2285,146383647,0,0,25,122,0,0
2286,146393647,0,0,10,105,0,0
2287,146403647,0,0,5,94,0,0
2288,146413647,0,0,1,85,0,0
2289,146423647,0,0,0,74,0,0
2290,146433647,0,0,0,76,0,0
2291,146443647,0,0,0,72,0,0
2292,146453647,0,0,0,73,0,0
2293,146463647,0,0,0,74,0,0
2294,146473647,0,0,0,80,0,0
2295,146483647,0,0,0,82,0,0
2296,146493647,0,0,1,80,0,0
2297,146503647,0,0,3,79,0,0
2298,146513647,0,0,10,75,0,0
2299,146523647,0,8,17,78,0,0
2300,146533647,0,77,16,80,0,0
2301,146543647,0,176,25,63,0,0
2302,146553647,28,315,38,44,0,0
2303,146563647,183,531,50,46,0,0
2304,146573647,403,697,51,51,0,0
2305,146583647,539,796,41,46,0,0
2306,146593647,638,863,41,46,0,0
2307,146603647,751,928,56,62,0,0
2308,146613647,850,995,76,88,0,0
2309,146623647,934,1049,98,103,0,0
2310,146633647,992,1085,132,137,0,0
2311,146643647,1028,1110,165,181,0,0
2312,146653647,1035,1111,186,204,0,0
2313,146663647,1012,1098,217,234,0,21
2314,146673647,997,1100,252,265,0,54
2315,146683647,1001,1108,289,290,0,76
2316,146693647,1020,1123,314,325,0,76
